camera/front | seq = 122 | latency = 21307 µs
camera/rear | seq = 121 | latency = 23699 µs
camera/left | seq = 125 | latency = 24421 µs
perception/objects | seq = 64 | latency = 861 µs
camera/right | seq = 123 | latency = 30961 µs
camera/front | seq = 123 | latency = 27952 µs
radar/front | seq = 59 | latency = 28891 µs
camera/right | seq = 124 | latency = 19382 µs
camera/front | seq = 124 | latency = 22398 µs
camera/rear | seq = 123 | latency = 21775 µs
radar/rear | seq = 59 | latency = 20568 µs
camera/left | seq = 127 | latency = 26153 µs
camera/right | seq = 125 | latency = 23655 µs
camera/front | seq = 125 | latency = 26088 µs
perception/objects | seq = 65 | latency = 975 µs
camera/rear | seq = 124 | latency = 30335 µs
radar/front | seq = 60 | latency = 28079 µs
camera/left | seq = 128 | latency = 27160 µs
camera/right | seq = 126 | latency = 30741 µs
lidar/aux | seq = 53 | latency = 48905 µs
camera/front | seq = 126 | latency = 34002 µs
camera/rear | seq = 125 | latency = 28466 µs
camera/left | seq = 129 | latency = 31158 µs
radar/rear | seq = 60 | latency = 33029 µs
camera/front | seq = 127 | latency = 32059 µs
perception/objects | seq = 66 | latency = 908 µs
camera/right | seq = 127 | latency = 36423 µs
radar/front | seq = 61 | latency = 27528 µs
camera/left | seq = 130 | latency = 32101 µs
camera/rear | seq = 126 | latency = 37023 µs
camera/rear | seq = 127 | latency = 19400 µs
camera/left | seq = 131 | latency = 21167 µs
camera/front | seq = 129 | latency = 26037 µs
radar/rear | seq = 61 | latency = 22840 µs
camera/right | seq = 129 | latency = 28860 µs
perception/objects | seq = 67 | latency = 999 µs
camera/rear | seq = 128 | latency = 27971 µs
camera/front | seq = 131 | latency = 12864 µs
camera/rear | seq = 129 | latency = 18842 µs
camera/right | seq = 130 | latency = 25013 µs
camera/left | seq = 133 | latency = 25814 µs
lidar/aux | seq = 55 | latency = 47669 µs
camera/front | seq = 132 | latency = 22412 µs
camera/right | seq = 131 | latency = 26652 µs
perception/objects | seq = 68 | latency = 938 µs
radar/rear | seq = 62 | latency = 30006 µs
camera/rear | seq = 130 | latency = 36148 µs
camera/left | seq = 134 | latency = 34989 µs
radar/front | seq = 63 | latency = 34966 µs
camera/front | seq = 133 | latency = 37206 µs
camera/right | seq = 132 | latency = 37175 µs
camera/rear | seq = 131 | latency = 33700 µs
camera/left | seq = 135 | latency = 31592 µs
camera/front | seq = 134 | latency = 24530 µs
perception/objects | seq = 69 | latency = 927 µs
camera/rear | seq = 132 | latency = 22653 µs
camera/right | seq = 133 | latency = 29152 µs
radar/front | seq = 64 | latency = 20750 µs
camera/right | seq = 134 | latency = 21205 µs
lidar/aux | seq = 57 | latency = 47618 µs
camera/rear | seq = 133 | latency = 25900 µs
camera/left | seq = 137 | latency = 25109 µs
camera/front | seq = 136 | latency = 28659 µs
camera/rear | seq = 134 | latency = 27457 µs
perception/objects | seq = 70 | latency = 942 µs
camera/right | seq = 135 | latency = 31003 µs
camera/left | seq = 138 | latency = 33130 µs
radar/front | seq = 65 | latency = 18614 µs
camera/left | seq = 139 | latency = 15454 µs
camera/front | seq = 138 | latency = 20520 µs
camera/right | seq = 136 | latency = 26789 µs
camera/rear | seq = 136 | latency = 27630 µs
camera/left | seq = 140 | latency = 23428 µs
camera/front | seq = 139 | latency = 27974 µs
perception/objects | seq = 71 | latency = 861 µs
camera/rear | seq = 137 | latency = 26487 µs
lidar/main | seq = 64 | latency = 46778 µs
camera/right | seq = 137 | latency = 32700 µs
radar/rear | seq = 65 | latency = 30732 µs
camera/left | seq = 141 | latency = 35294 µs
camera/front | seq = 140 | latency = 36202 µs
radar/front | seq = 66 | latency = 36742 µs
camera/rear | seq = 138 | latency = 39731 µs
camera/right | seq = 138 | latency = 34359 µs
camera/left | seq = 142 | latency = 31988 µs
perception/objects | seq = 72 | latency = 1046 µs
camera/front | seq = 141 | latency = 26539 µs
radar/rear | seq = 66 | latency = 20167 µs
camera/rear | seq = 139 | latency = 25892 µs
camera/front | seq = 142 | latency = 22505 µs
camera/left | seq = 143 | latency = 29033 µs
camera/rear | seq = 140 | latency = 27288 µs
camera/right | seq = 140 | latency = 33184 µs
lidar/aux | seq = 60 | latency = 48428 µs
radar/front | seq = 67 | latency = 34108 µs
perception/objects | seq = 73 | latency = 1033 µs
camera/front | seq = 143 | latency = 29058 µs
camera/left | seq = 144 | latency = 28255 µs
camera/rear | seq = 141 | latency = 33992 µs
camera/right | seq = 141 | latency = 32348 µs
radar/rear | seq = 67 | latency = 35988 µs
camera/front | seq = 144 | latency = 28901 µs
camera/left | seq = 145 | latency = 34826 µs
camera/rear | seq = 142 | latency = 34516 µs
radar/front | seq = 68 | latency = 28096 µs
perception/objects | seq = 74 | latency = 936 µs
camera/right | seq = 142 | latency = 32511 µs
camera/front | seq = 145 | latency = 30898 µs
camera/left | seq = 146 | latency = 34165 µs
camera/rear | seq = 143 | latency = 31698 µs
camera/right | seq = 143 | latency = 31258 µs
radar/rear | seq = 68 | latency = 29596 µs
camera/left | seq = 147 | latency = 31333 µs
camera/front | seq = 146 | latency = 36521 µs
perception/objects | seq = 75 | latency = 1004 µs
radar/front | seq = 69 | latency = 29888 µs
camera/rear | seq = 144 | latency = 35889 µs
camera/right | seq = 144 | latency = 33505 µs
lidar/aux | seq = 62 | latency = 49364 µs
camera/front | seq = 147 | latency = 31051 µs
camera/left | seq = 148 | latency = 36695 µs
radar/rear | seq = 69 | latency = 20933 µs
camera/right | seq = 145 | latency = 27787 µs
camera/front | seq = 148 | latency = 24121 µs
perception/objects | seq = 76 | latency = 938 µs
camera/left | seq = 149 | latency = 27837 µs
camera/rear | seq = 146 | latency = 24160 µs
camera/front | seq = 149 | latency = 17525 µs
camera/left | seq = 150 | latency = 12377 µs
camera/rear | seq = 147 | latency = 19209 µs
camera/right | seq = 147 | latency = 20382 µs
camera/front | seq = 150 | latency = 23235 µs
radar/rear | seq = 70 | latency = 24955 µs
camera/rear | seq = 148 | latency = 21050 µs
perception/objects | seq = 77 | latency = 921 µs
lidar/main | seq = 69 | latency = 46479 µs
camera/left | seq = 151 | latency = 28229 µs
camera/right | seq = 148 | latency = 34445 µs
radar/front | seq = 71 | latency = 28947 µs
camera/front | seq = 151 | latency = 34992 µs
camera/rear | seq = 149 | latency = 34152 µs
camera/left | seq = 152 | latency = 35253 µs
camera/right | seq = 149 | latency = 31392 µs
radar/rear | seq = 71 | latency = 28740 µs
camera/front | seq = 152 | latency = 30775 µs
perception/objects | seq = 78 | latency = 1034 µs
camera/rear | seq = 150 | latency = 28039 µs
camera/rear | seq = 151 | latency = 13811 µs
camera/front | seq = 153 | latency = 18166 µs
camera/left | seq = 154 | latency = 25176 µs
camera/right | seq = 151 | latency = 25586 µs
camera/rear | seq = 152 | latency = 23163 µs
lidar/aux | seq = 65 | latency = 47022 µs
radar/rear | seq = 72 | latency = 23840 µs
camera/front | seq = 154 | latency = 25511 µs
perception/objects | seq = 79 | latency = 1012 µs
camera/left | seq = 155 | latency = 31889 µs
camera/right | seq = 152 | latency = 34170 µs
camera/rear | seq = 153 | latency = 33433 µs
radar/front | seq = 73 | latency = 36388 µs
camera/front | seq = 155 | latency = 33068 µs
camera/left | seq = 156 | latency = 31296 µs
camera/right | seq = 153 | latency = 31167 µs
camera/rear | seq = 154 | latency = 27081 µs
radar/rear | seq = 73 | latency = 25598 µs
perception/objects | seq = 80 | latency = 900 µs
camera/front | seq = 156 | latency = 29480 µs
camera/left | seq = 157 | latency = 25245 µs
camera/right | seq = 154 | latency = 30476 µs
camera/rear | seq = 155 | latency = 25436 µs
radar/front | seq = 74 | latency = 27671 µs
camera/front | seq = 157 | latency = 28278 µs
lidar/main | seq = 72 | latency = 49515 µs
camera/right | seq = 155 | latency = 22578 µs
camera/rear | seq = 156 | latency = 26996 µs
perception/objects | seq = 81 | latency = 881 µs
camera/front | seq = 158 | latency = 27644 µs
camera/left | seq = 159 | latency = 32933 µs
radar/rear | seq = 74 | latency = 34897 µs
camera/rear | seq = 157 | latency = 31311 µs
camera/right | seq = 156 | latency = 34984 µs
camera/front | seq = 159 | latency = 33939 µs
radar/front | seq = 75 | latency = 35850 µs
camera/right | seq = 157 | latency = 19119 µs
camera/front | seq = 160 | latency = 19834 µs
perception/objects | seq = 82 | latency = 985 µs
camera/rear | seq = 159 | latency = 17964 µs
camera/left | seq = 161 | latency = 24529 µs
radar/rear | seq = 75 | latency = 26461 µs
camera/right | seq = 158 | latency = 26286 µs
lidar/aux | seq = 68 | latency = 49415 µs
camera/front | seq = 161 | latency = 29768 µs
camera/left | seq = 162 | latency = 29431 µs
camera/rear | seq = 160 | latency = 34960 µs
radar/front | seq = 76 | latency = 32894 µs
perception/objects | seq = 83 | latency = 1025 µs
camera/front | seq = 162 | latency = 25133 µs
camera/rear | seq = 161 | latency = 19709 µs
radar/rear | seq = 76 | latency = 19089 µs
camera/left | seq = 164 | latency = 17369 µs
camera/right | seq = 160 | latency = 17971 µs
camera/front | seq = 163 | latency = 22787 µs
camera/rear | seq = 162 | latency = 23645 µs
camera/left | seq = 165 | latency = 20168 µs
radar/front | seq = 77 | latency = 21789 µs
camera/right | seq = 161 | latency = 24385 µs
camera/rear | seq = 163 | latency = 22536 µs
perception/objects | seq = 84 | latency = 982 µs
camera/front | seq = 164 | latency = 28784 µs
camera/left | seq = 166 | latency = 30755 µs
lidar/main | seq = 75 | latency = 50855 µs
camera/right | seq = 162 | latency = 32098 µs
radar/rear | seq = 77 | latency = 32150 µs
camera/rear | seq = 164 | latency = 28791 µs
camera/left | seq = 167 | latency = 31202 µs
camera/front | seq = 165 | latency = 32958 µs
radar/front | seq = 78 | latency = 30526 µs
perception/objects | seq = 85 | latency = 919 µs
camera/right | seq = 163 | latency = 34081 µs
camera/rear | seq = 165 | latency = 29424 µs
camera/left | seq = 168 | latency = 34797 µs
camera/front | seq = 166 | latency = 29515 µs
radar/rear | seq = 78 | latency = 24958 µs
camera/right | seq = 164 | latency = 30564 µs
camera/rear | seq = 166 | latency = 29024 µs
camera/left | seq = 169 | latency = 35044 µs
radar/front | seq = 79 | latency = 31106 µs
perception/objects | seq = 86 | latency = 926 µs
camera/front | seq = 167 | latency = 33933 µs
camera/rear | seq = 167 | latency = 32576 µs
camera/right | seq = 165 | latency = 36522 µs
camera/left | seq = 170 | latency = 30058 µs
radar/rear | seq = 79 | latency = 25970 µs
camera/front | seq = 168 | latency = 27787 µs
camera/rear | seq = 168 | latency = 30364 µs
camera/right | seq = 166 | latency = 32334 µs
perception/objects | seq = 87 | latency = 971 µs
camera/left | seq = 171 | latency = 32138 µs
radar/front | seq = 80 | latency = 34852 µs
camera/rear | seq = 169 | latency = 30552 µs
lidar/main | seq = 78 | latency = 46596 µs
camera/front | seq = 169 | latency = 34096 µs
camera/right | seq = 167 | latency = 34924 µs
camera/left | seq = 172 | latency = 32809 µs
radar/rear | seq = 80 | latency = 31315 µs
camera/rear | seq = 170 | latency = 31409 µs
camera/front | seq = 170 | latency = 36733 µs
perception/objects | seq = 88 | latency = 979 µs
camera/right | seq = 168 | latency = 31575 µs
radar/front | seq = 81 | latency = 23833 µs
camera/left | seq = 173 | latency = 27387 µs
camera/front | seq = 171 | latency = 26515 µs
camera/rear | seq = 171 | latency = 31222 µs
camera/right | seq = 169 | latency = 30378 µs
camera/left | seq = 174 | latency = 25565 µs
radar/rear | seq = 81 | latency = 26174 µs
camera/rear | seq = 172 | latency = 27561 µs
camera/left | seq = 175 | latency = 22700 µs
radar/front | seq = 82 | latency = 22210 µs
perception/objects | seq = 89 | latency = 983 µs
lidar/main | seq = 80 | latency = 51143 µs
camera/rear | seq = 173 | latency = 22934 µs
camera/front | seq = 173 | latency = 25497 µs
camera/right | seq = 171 | latency = 31041 µs
camera/left | seq = 176 | latency = 31633 µs
camera/rear | seq = 174 | latency = 30818 µs
radar/rear | seq = 82 | latency = 28277 µs
camera/right | seq = 172 | latency = 23066 µs
camera/rear | seq = 175 | latency = 23120 µs
radar/front | seq = 83 | latency = 24623 µs
perception/objects | seq = 90 | latency = 990 µs
camera/front | seq = 175 | latency = 30079 µs
camera/left | seq = 177 | latency = 35230 µs
camera/right | seq = 173 | latency = 33474 µs
camera/rear | seq = 176 | latency = 32949 µs
radar/rear | seq = 83 | latency = 26704 µs
camera/front | seq = 176 | latency = 32836 µs
camera/left | seq = 178 | latency = 37322 µs
camera/right | seq = 174 | latency = 34486 µs
perception/objects | seq = 91 | latency = 920 µs
radar/front | seq = 84 | latency = 25756 µs
camera/rear | seq = 177 | latency = 31470 µs
camera/front | seq = 177 | latency = 30539 µs
camera/left | seq = 179 | latency = 35034 µs
camera/right | seq = 175 | latency = 28122 µs
camera/rear | seq = 178 | latency = 28875 µs
camera/front | seq = 178 | latency = 23815 µs
radar/front | seq = 85 | latency = 19795 µs
perception/objects | seq = 92 | latency = 951 µs
camera/rear | seq = 179 | latency = 26340 µs
lidar/aux | seq = 75 | latency = 50893 µs
camera/right | seq = 176 | latency = 28426 µs
camera/left | seq = 181 | latency = 28956 µs
camera/front | seq = 179 | latency = 34076 µs
camera/rear | seq = 180 | latency = 34203 µs
camera/right | seq = 177 | latency = 26707 µs
camera/left | seq = 182 | latency = 31260 µs
radar/rear | seq = 85 | latency = 29640 µs
perception/objects | seq = 93 | latency = 981 µs
camera/front | seq = 180 | latency = 34349 µs
radar/front | seq = 86 | latency = 27470 µs
camera/rear | seq = 181 | latency = 30795 µs
camera/right | seq = 178 | latency = 36736 µs
camera/left | seq = 183 | latency = 35984 µs
camera/front | seq = 181 | latency = 29157 µs
camera/right | seq = 179 | latency = 24029 µs
camera/rear | seq = 182 | latency = 29687 µs
radar/rear | seq = 86 | latency = 26542 µs
perception/objects | seq = 94 | latency = 917 µs
camera/left | seq = 184 | latency = 30539 µs
camera/front | seq = 182 | latency = 28142 µs
camera/right | seq = 180 | latency = 34756 µs
radar/front | seq = 87 | latency = 36622 µs
lidar/aux | seq = 77 | latency = 46809 µs
camera/rear | seq = 183 | latency = 32715 µs
camera/left | seq = 185 | latency = 34572 µs
camera/rear | seq = 184 | latency = 19237 µs
radar/rear | seq = 87 | latency = 20407 µs
camera/left | seq = 186 | latency = 26251 µs
perception/objects | seq = 95 | latency = 1060 µs
camera/front | seq = 184 | latency = 30439 µs
camera/right | seq = 182 | latency = 31123 µs
radar/front | seq = 88 | latency = 25623 µs
camera/rear | seq = 185 | latency = 24899 µs
camera/right | seq = 183 | latency = 20015 µs
camera/front | seq = 185 | latency = 26928 µs
camera/left | seq = 188 | latency = 23388 µs
camera/rear | seq = 186 | latency = 30564 µs
radar/rear | seq = 88 | latency = 25657 µs
perception/objects | seq = 96 | latency = 920 µs
camera/right | seq = 184 | latency = 29424 µs
lidar/aux | seq = 79 | latency = 46610 µs
camera/front | seq = 186 | latency = 28875 µs
camera/left | seq = 189 | latency = 35503 µs
radar/front | seq = 89 | latency = 35058 µs
camera/rear | seq = 187 | latency = 37209 µs
camera/front | seq = 187 | latency = 30023 µs
camera/right | seq = 185 | latency = 35790 µs
camera/left | seq = 190 | latency = 33578 µs
radar/rear | seq = 89 | latency = 29020 µs
perception/objects | seq = 97 | latency = 1019 µs
camera/rear | seq = 188 | latency = 34631 µs
camera/front | seq = 188 | latency = 34141 µs
camera/right | seq = 186 | latency = 36762 µs
radar/front | seq = 90 | latency = 33274 µs
camera/left | seq = 191 | latency = 34685 µs
camera/rear | seq = 189 | latency = 32366 µs
camera/right | seq = 187 | latency = 29373 µs
camera/front | seq = 189 | latency = 32182 µs
camera/left | seq = 192 | latency = 32502 µs
perception/objects | seq = 98 | latency = 1241 µs
radar/rear | seq = 90 | latency = 34142 µs
camera/rear | seq = 190 | latency = 33123 µs
camera/right | seq = 188 | latency = 28747 µs
