camera/left | seq = 2232 | latency = 31597 µs
camera/right | seq = 2223 | latency = 30723 µs
lidar/aux | seq = 870 | latency = 66962 µs
camera/front | seq = 2229 | latency = 33688 µs
radar/front | seq = 970 | latency = 23525 µs
camera/rear | seq = 2238 | latency = 26795 µs
camera/left | seq = 2233 | latency = 28893 µs
camera/right | seq = 2224 | latency = 30363 µs
camera/front | seq = 2230 | latency = 29076 µs
perception/objects | seq = 1005 | latency = 2774 µs
camera/rear | seq = 2239 | latency = 24914 µs
lidar/aux | seq = 871 | latency = 35729 µs
radar/rear | seq = 969 | latency = 28552 µs
camera/left | seq = 2234 | latency = 28301 µs
camera/right | seq = 2225 | latency = 29998 µs
camera/front | seq = 2231 | latency = 35315 µs
radar/front | seq = 971 | latency = 34159 µs
camera/rear | seq = 2240 | latency = 36888 µs
lidar/main | seq = 867 | latency = 67381 µs
camera/left | seq = 2235 | latency = 41281 µs
perception/objects | seq = 1006 | latency = 2739 µs
camera/front | seq = 2232 | latency = 31993 µs
camera/right | seq = 2226 | latency = 36026 µs
camera/rear | seq = 2241 | latency = 33369 µs
radar/rear | seq = 970 | latency = 37337 µs
camera/left | seq = 2236 | latency = 36042 µs
camera/right | seq = 2227 | latency = 31379 µs
camera/front | seq = 2233 | latency = 32166 µs
radar/front | seq = 972 | latency = 27926 µs
camera/rear | seq = 2242 | latency = 32338 µs
perception/objects | seq = 1007 | latency = 2740 µs
camera/left | seq = 2237 | latency = 27721 µs
camera/front | seq = 2234 | latency = 27319 µs
lidar/aux | seq = 873 | latency = 36089 µs
camera/right | seq = 2228 | latency = 34170 µs
camera/rear | seq = 2243 | latency = 29472 µs
radar/rear | seq = 971 | latency = 33674 µs
camera/left | seq = 2238 | latency = 30533 µs
camera/front | seq = 2235 | latency = 35722 µs
perception/objects | seq = 1008 | latency = 2449 µs
camera/right | seq = 2229 | latency = 35532 µs
lidar/main | seq = 869 | latency = 67675 µs
radar/front | seq = 973 | latency = 26440 µs
camera/rear | seq = 2244 | latency = 30052 µs
camera/front | seq = 2236 | latency = 29105 µs
camera/left | seq = 2239 | latency = 35358 µs
camera/right | seq = 2230 | latency = 32839 µs
radar/rear | seq = 972 | latency = 23967 µs
camera/rear | seq = 2245 | latency = 27407 µs
lidar/main | seq = 870 | latency = 35630 µs
camera/front | seq = 2237 | latency = 28719 µs
perception/objects | seq = 1009 | latency = 2527 µs
camera/left | seq = 2240 | latency = 34969 µs
camera/right | seq = 2231 | latency = 33430 µs
radar/front | seq = 974 | latency = 36287 µs
camera/rear | seq = 2246 | latency = 40109 µs
camera/front | seq = 2238 | latency = 36673 µs
lidar/aux | seq = 875 | latency = 61896 µs
camera/right | seq = 2232 | latency = 24007 µs
radar/rear | seq = 973 | latency = 26335 µs
camera/front | seq = 2239 | latency = 27484 µs
camera/rear | seq = 2247 | latency = 31224 µs
perception/objects | seq = 1010 | latency = 2554 µs
camera/left | seq = 2242 | latency = 37867 µs
camera/rear | seq = 2248 | latency = 14164 µs
camera/left | seq = 2243 | latency = 16657 µs
camera/right | seq = 2234 | latency = 16848 µs
camera/front | seq = 2241 | latency = 21314 µs
radar/rear | seq = 974 | latency = 19499 µs
camera/rear | seq = 2249 | latency = 20811 µs
camera/right | seq = 2235 | latency = 23556 µs
camera/left | seq = 2244 | latency = 28759 µs
perception/objects | seq = 1011 | latency = 2754 µs
lidar/main | seq = 872 | latency = 35965 µs
camera/rear | seq = 2250 | latency = 24080 µs
camera/front | seq = 2242 | latency = 29132 µs
radar/front | seq = 976 | latency = 29190 µs
camera/right | seq = 2236 | latency = 34907 µs
camera/left | seq = 2245 | latency = 39576 µs
lidar/aux | seq = 877 | latency = 70519 µs
camera/rear | seq = 2251 | latency = 37385 µs
camera/front | seq = 2243 | latency = 33938 µs
radar/rear | seq = 975 | latency = 35711 µs
perception/objects | seq = 1012 | latency = 2679 µs
camera/right | seq = 2237 | latency = 31183 µs
camera/left | seq = 2246 | latency = 36286 µs
camera/rear | seq = 2252 | latency = 32420 µs
radar/front | seq = 977 | latency = 30277 µs
camera/front | seq = 2244 | latency = 30431 µs
camera/right | seq = 2238 | latency = 27174 µs
camera/left | seq = 2247 | latency = 29790 µs
camera/rear | seq = 2253 | latency = 24510 µs
radar/rear | seq = 976 | latency = 25285 µs
perception/objects | seq = 1013 | latency = 2664 µs
camera/front | seq = 2245 | latency = 28323 µs
lidar/main | seq = 874 | latency = 35709 µs
camera/left | seq = 2248 | latency = 25724 µs
camera/right | seq = 2239 | latency = 28620 µs
camera/front | seq = 2246 | latency = 22121 µs
camera/left | seq = 2249 | latency = 22809 µs
camera/right | seq = 2240 | latency = 26651 µs
camera/rear | seq = 2255 | latency = 28779 µs
lidar/aux | seq = 879 | latency = 69583 µs
perception/objects | seq = 1014 | latency = 1345 µs
radar/rear | seq = 977 | latency = 23161 µs
camera/front | seq = 2247 | latency = 26003 µs
camera/left | seq = 2250 | latency = 26714 µs
camera/right | seq = 2241 | latency = 31514 µs
camera/rear | seq = 2256 | latency = 26278 µs
radar/front | seq = 979 | latency = 26170 µs
camera/front | seq = 2248 | latency = 27523 µs
camera/left | seq = 2251 | latency = 32174 µs
lidar/aux | seq = 880 | latency = 36962 µs
camera/right | seq = 2242 | latency = 27054 µs
camera/front | seq = 2249 | latency = 28618 µs
perception/objects | seq = 1015 | latency = 2723 µs
camera/left | seq = 2252 | latency = 24576 µs
camera/right | seq = 2243 | latency = 27570 µs
lidar/main | seq = 876 | latency = 66862 µs
camera/rear | seq = 2258 | latency = 30314 µs
camera/front | seq = 2250 | latency = 35562 µs
camera/left | seq = 2253 | latency = 34270 µs
radar/front | seq = 980 | latency = 34860 µs
camera/right | seq = 2244 | latency = 39178 µs
perception/objects | seq = 1016 | latency = 2743 µs
camera/front | seq = 2251 | latency = 35778 µs
radar/rear | seq = 979 | latency = 33056 µs
camera/rear | seq = 2259 | latency = 35627 µs
camera/left | seq = 2254 | latency = 32255 µs
camera/rear | seq = 2260 | latency = 12615 µs
camera/left | seq = 2255 | latency = 18743 µs
radar/front | seq = 981 | latency = 19570 µs
camera/front | seq = 2253 | latency = 18655 µs
lidar/aux | seq = 882 | latency = 35586 µs
camera/right | seq = 2246 | latency = 24787 µs
perception/objects | seq = 1017 | latency = 2483 µs
camera/left | seq = 2256 | latency = 22611 µs
radar/rear | seq = 980 | latency = 25494 µs
camera/rear | seq = 2261 | latency = 31523 µs
camera/front | seq = 2254 | latency = 32502 µs
camera/front | seq = 2255 | latency = 19387 µs
lidar/main | seq = 878 | latency = 66944 µs
camera/right | seq = 2248 | latency = 22709 µs
camera/rear | seq = 2262 | latency = 28466 µs
radar/front | seq = 982 | latency = 28850 µs
perception/objects | seq = 1018 | latency = 2697 µs
camera/left | seq = 2258 | latency = 31974 µs
camera/front | seq = 2256 | latency = 28887 µs
camera/left | seq = 2259 | latency = 17927 µs
camera/front | seq = 2257 | latency = 18789 µs
camera/right | seq = 2250 | latency = 23062 µs
camera/rear | seq = 2264 | latency = 24977 µs
camera/left | seq = 2260 | latency = 24304 µs
radar/front | seq = 983 | latency = 26562 µs
perception/objects | seq = 1019 | latency = 2697 µs
camera/front | seq = 2258 | latency = 30168 µs
lidar/main | seq = 880 | latency = 35716 µs
camera/right | seq = 2251 | latency = 34312 µs
camera/rear | seq = 2265 | latency = 33419 µs
radar/rear | seq = 982 | latency = 32689 µs
camera/front | seq = 2259 | latency = 26781 µs
camera/rear | seq = 2266 | latency = 24251 µs
lidar/aux | seq = 884 | latency = 64675 µs
radar/front | seq = 984 | latency = 21523 µs
camera/left | seq = 2262 | latency = 26124 µs
perception/objects | seq = 1020 | latency = 2641 µs
camera/right | seq = 2253 | latency = 29906 µs
camera/front | seq = 2260 | latency = 36185 µs
camera/rear | seq = 2267 | latency = 36935 µs
radar/rear | seq = 983 | latency = 30428 µs
camera/left | seq = 2263 | latency = 31591 µs
camera/front | seq = 2261 | latency = 28077 µs
camera/right | seq = 2254 | latency = 32062 µs
camera/rear | seq = 2268 | latency = 25470 µs
radar/front | seq = 985 | latency = 25305 µs
camera/left | seq = 2264 | latency = 25483 µs
perception/objects | seq = 1021 | latency = 2659 µs
camera/front | seq = 2262 | latency = 26116 µs
lidar/aux | seq = 886 | latency = 35657 µs
camera/right | seq = 2255 | latency = 31899 µs
camera/rear | seq = 2269 | latency = 30448 µs
camera/front | seq = 2263 | latency = 25578 µs
camera/right | seq = 2256 | latency = 25608 µs
camera/rear | seq = 2270 | latency = 32462 µs
lidar/main | seq = 882 | latency = 70155 µs
camera/left | seq = 2266 | latency = 28681 µs
perception/objects | seq = 1022 | latency = 1843 µs
camera/right | seq = 2257 | latency = 19840 µs
camera/left | seq = 2267 | latency = 18233 µs
camera/rear | seq = 2271 | latency = 25013 µs
camera/front | seq = 2265 | latency = 29435 µs
radar/rear | seq = 985 | latency = 30961 µs
camera/right | seq = 2258 | latency = 26414 µs
lidar/main | seq = 883 | latency = 35868 µs
camera/left | seq = 2268 | latency = 30335 µs
camera/rear | seq = 2272 | latency = 24243 µs
perception/objects | seq = 1023 | latency = 2532 µs
camera/front | seq = 2266 | latency = 31529 µs
camera/right | seq = 2259 | latency = 36115 µs
radar/front | seq = 987 | latency = 39273 µs
camera/left | seq = 2269 | latency = 34090 µs
lidar/aux | seq = 888 | latency = 67444 µs
camera/rear | seq = 2273 | latency = 36490 µs
camera/right | seq = 2260 | latency = 32130 µs
camera/front | seq = 2267 | latency = 38298 µs
camera/rear | seq = 2274 | latency = 23840 µs
perception/objects | seq = 1024 | latency = 2601 µs
camera/front | seq = 2268 | latency = 25515 µs
camera/right | seq = 2261 | latency = 29619 µs
camera/left | seq = 2271 | latency = 30602 µs
radar/front | seq = 988 | latency = 28087 µs
camera/rear | seq = 2275 | latency = 30429 µs
camera/front | seq = 2269 | latency = 30101 µs
camera/right | seq = 2262 | latency = 28649 µs
camera/left | seq = 2272 | latency = 32835 µs
lidar/aux | seq = 890 | latency = 36063 µs
camera/front | seq = 2270 | latency = 22693 µs
perception/objects | seq = 1025 | latency = 2737 µs
camera/left | seq = 2273 | latency = 23054 µs
camera/right | seq = 2263 | latency = 28185 µs
camera/rear | seq = 2277 | latency = 29512 µs
camera/left | seq = 2274 | latency = 22469 µs
lidar/main | seq = 885 | latency = 68585 µs
camera/right | seq = 2264 | latency = 28593 µs
camera/rear | seq = 2278 | latency = 32591 µs
radar/rear | seq = 988 | latency = 27491 µs
perception/objects | seq = 1026 | latency = 2650 µs
camera/front | seq = 2272 | latency = 30361 µs
camera/left | seq = 2275 | latency = 32864 µs
lidar/aux | seq = 891 | latency = 60308 µs
camera/right | seq = 2265 | latency = 32227 µs
camera/rear | seq = 2279 | latency = 31480 µs
radar/front | seq = 990 | latency = 21931 µs
camera/left | seq = 2276 | latency = 27047 µs
camera/front | seq = 2273 | latency = 33841 µs
camera/right | seq = 2266 | latency = 29725 µs
radar/rear | seq = 989 | latency = 25997 µs
perception/objects | seq = 1027 | latency = 2709 µs
camera/rear | seq = 2280 | latency = 29075 µs
lidar/aux | seq = 892 | latency = 35998 µs
camera/left | seq = 2277 | latency = 27275 µs
camera/front | seq = 2274 | latency = 34685 µs
camera/right | seq = 2267 | latency = 35508 µs
camera/rear | seq = 2281 | latency = 30575 µs
camera/left | seq = 2278 | latency = 35995 µs
lidar/main | seq = 887 | latency = 64141 µs
radar/front | seq = 991 | latency = 37184 µs
camera/front | seq = 2275 | latency = 36120 µs
perception/objects | seq = 1028 | latency = 2605 µs
radar/rear | seq = 990 | latency = 33325 µs
camera/right | seq = 2268 | latency = 36303 µs
camera/rear | seq = 2282 | latency = 39245 µs
camera/left | seq = 2279 | latency = 38264 µs
camera/right | seq = 2269 | latency = 20361 µs
radar/front | seq = 992 | latency = 16559 µs
camera/left | seq = 2280 | latency = 20003 µs
camera/rear | seq = 2283 | latency = 25230 µs
camera/front | seq = 2277 | latency = 24947 µs
radar/rear | seq = 991 | latency = 27873 µs
perception/objects | seq = 1029 | latency = 2744 µs
camera/right | seq = 2270 | latency = 32436 µs
lidar/aux | seq = 894 | latency = 35691 µs
camera/left | seq = 2281 | latency = 28969 µs
camera/rear | seq = 2284 | latency = 29432 µs
camera/left | seq = 2282 | latency = 20975 µs
radar/front | seq = 993 | latency = 21266 µs
camera/rear | seq = 2285 | latency = 27647 µs
camera/front | seq = 2279 | latency = 27874 µs
lidar/main | seq = 889 | latency = 67643 µs
camera/right | seq = 2272 | latency = 27374 µs
perception/objects | seq = 1030 | latency = 1815 µs
camera/left | seq = 2283 | latency = 24074 µs
camera/rear | seq = 2286 | latency = 29639 µs
radar/rear | seq = 992 | latency = 33277 µs
camera/front | seq = 2280 | latency = 33474 µs
camera/right | seq = 2273 | latency = 29375 µs
camera/left | seq = 2284 | latency = 30133 µs
lidar/main | seq = 890 | latency = 35778 µs
radar/front | seq = 994 | latency = 30554 µs
camera/rear | seq = 2287 | latency = 35765 µs
perception/objects | seq = 1031 | latency = 2629 µs
camera/front | seq = 2281 | latency = 33246 µs
camera/right | seq = 2274 | latency = 34818 µs
camera/left | seq = 2285 | latency = 40514 µs
lidar/aux | seq = 896 | latency = 61412 µs
camera/rear | seq = 2288 | latency = 35025 µs
radar/rear | seq = 993 | latency = 34269 µs
camera/front | seq = 2282 | latency = 34591 µs
camera/right | seq = 2275 | latency = 31709 µs
camera/left | seq = 2286 | latency = 34634 µs
perception/objects | seq = 1032 | latency = 2712 µs
radar/front | seq = 995 | latency = 35491 µs
camera/rear | seq = 2289 | latency = 36691 µs
camera/front | seq = 2283 | latency = 27271 µs
camera/right | seq = 2276 | latency = 26101 µs
camera/left | seq = 2287 | latency = 28349 µs
camera/rear | seq = 2290 | latency = 27953 µs
radar/rear | seq = 994 | latency = 27372 µs
camera/front | seq = 2284 | latency = 28222 µs
camera/left | seq = 2288 | latency = 20792 µs
lidar/main | seq = 892 | latency = 35263 µs
perception/objects | seq = 1033 | latency = 2635 µs
camera/right | seq = 2277 | latency = 27333 µs
camera/rear | seq = 2291 | latency = 31458 µs
camera/front | seq = 2285 | latency = 37739 µs
radar/front | seq = 996 | latency = 36510 µs
camera/left | seq = 2289 | latency = 34059 µs
lidar/aux | seq = 898 | latency = 69880 µs
camera/front | seq = 2286 | latency = 26405 µs
camera/rear | seq = 2292 | latency = 32736 µs
camera/left | seq = 2290 | latency = 33550 µs
perception/objects | seq = 1034 | latency = 2472 µs
camera/rear | seq = 2293 | latency = 16734 µs
camera/left | seq = 2291 | latency = 20647 µs
lidar/main | seq = 893 | latency = 60625 µs
camera/front | seq = 2288 | latency = 22638 µs
radar/front | seq = 997 | latency = 23636 µs
camera/right | seq = 2280 | latency = 23942 µs
radar/rear | seq = 996 | latency = 18986 µs
camera/rear | seq = 2294 | latency = 26067 µs
camera/left | seq = 2292 | latency = 26710 µs
camera/front | seq = 2289 | latency = 34158 µs
perception/objects | seq = 1035 | latency = 2787 µs
camera/right | seq = 2281 | latency = 25485 µs
lidar/main | seq = 894 | latency = 35699 µs
camera/rear | seq = 2295 | latency = 24528 µs
camera/left | seq = 2293 | latency = 29513 µs
camera/rear | seq = 2296 | latency = 19149 µs
camera/left | seq = 2294 | latency = 22584 µs
radar/rear | seq = 997 | latency = 24020 µs
lidar/aux | seq = 900 | latency = 67224 µs
camera/front | seq = 2291 | latency = 25696 µs
camera/right | seq = 2283 | latency = 26619 µs
camera/rear | seq = 2297 | latency = 26363 µs
perception/objects | seq = 1036 | latency = 2400 µs
camera/left | seq = 2295 | latency = 28358 µs
camera/front | seq = 2292 | latency = 25714 µs
radar/front | seq = 999 | latency = 22845 µs
camera/rear | seq = 2298 | latency = 28916 µs
lidar/aux | seq = 901 | latency = 35798 µs
camera/right | seq = 2284 | latency = 32672 µs
camera/left | seq = 2296 | latency = 29776 µs
camera/rear | seq = 2299 | latency = 23728 µs
camera/right | seq = 2285 | latency = 30980 µs
perception/objects | seq = 1037 | latency = 2598 µs
camera/left | seq = 2297 | latency = 27287 µs
lidar/main | seq = 896 | latency = 68443 µs
camera/front | seq = 2294 | latency = 32266 µs
camera/rear | seq = 2300 | latency = 33587 µs
radar/rear | seq = 999 | latency = 16941 µs
camera/front | seq = 2295 | latency = 19300 µs
camera/rear | seq = 2301 | latency = 26378 µs
camera/right | seq = 2287 | latency = 25072 µs
camera/left | seq = 2299 | latency = 27811 µs
perception/objects | seq = 1038 | latency = 1868 µs
camera/rear | seq = 2302 | latency = 23065 µs
camera/front | seq = 2296 | latency = 26572 µs
camera/right | seq = 2288 | latency = 28877 µs
camera/rear | seq = 2303 | latency = 23327 µs
radar/rear | seq = 1000 | latency = 18118 µs
camera/front | seq = 2297 | latency = 18964 µs
lidar/aux | seq = 903 | latency = 37215 µs
camera/right | seq = 2289 | latency = 26159 µs
perception/objects | seq = 1039 | latency = 2749 µs
camera/rear | seq = 2304 | latency = 29345 µs
camera/front | seq = 2298 | latency = 21465 µs
camera/right | seq = 2290 | latency = 26800 µs
lidar/main | seq = 898 | latency = 65784 µs
camera/rear | seq = 2305 | latency = 30076 µs
camera/left | seq = 2302 | latency = 29069 µs
radar/front | seq = 1002 | latency = 28400 µs
camera/front | seq = 2299 | latency = 28518 µs
camera/right | seq = 2291 | latency = 31771 µs
radar/rear | seq = 1001 | latency = 32309 µs
perception/objects | seq = 1040 | latency = 2901 µs
camera/rear | seq = 2306 | latency = 29573 µs
camera/left | seq = 2303 | latency = 34328 µs
lidar/main | seq = 899 | latency = 35582 µs
camera/front | seq = 2300 | latency = 30764 µs
camera/right | seq = 2292 | latency = 29585 µs
camera/front | seq = 2301 | latency = 23616 µs
camera/left | seq = 2304 | latency = 28743 µs
radar/front | seq = 1003 | latency = 27538 µs
camera/right | seq = 2293 | latency = 33196 µs
lidar/aux | seq = 905 | latency = 65612 µs
perception/objects | seq = 1041 | latency = 2722 µs
camera/rear | seq = 2308 | latency = 30492 µs
radar/rear | seq = 1002 | latency = 33010 µs
camera/front | seq = 2302 | latency = 36810 µs
camera/left | seq = 2305 | latency = 41428 µs
camera/right | seq = 2294 | latency = 32680 µs
camera/rear | seq = 2309 | latency = 31252 µs
radar/front | seq = 1004 | latency = 21810 µs
camera/left | seq = 2306 | latency = 24876 µs
camera/front | seq = 2303 | latency = 31787 µs
camera/right | seq = 2295 | latency = 27276 µs
perception/objects | seq = 1042 | latency = 2553 µs
camera/rear | seq = 2310 | latency = 27352 µs
radar/rear | seq = 1003 | latency = 28721 µs
camera/front | seq = 2304 | latency = 27301 µs
lidar/main | seq = 901 | latency = 36988 µs
camera/left | seq = 2307 | latency = 33060 µs
camera/right | seq = 2296 | latency = 27309 µs
camera/rear | seq = 2311 | latency = 32946 µs
camera/front | seq = 2305 | latency = 31920 µs
radar/front | seq = 1005 | latency = 34268 µs
perception/objects | seq = 1043 | latency = 2563 µs
lidar/aux | seq = 907 | latency = 66893 µs
camera/left | seq = 2308 | latency = 32594 µs
camera/right | seq = 2297 | latency = 36435 µs
camera/rear | seq = 2312 | latency = 34322 µs
radar/rear | seq = 1004 | latency = 34253 µs
camera/front | seq = 2306 | latency = 33337 µs
camera/left | seq = 2309 | latency = 30445 µs
lidar/main | seq = 902 | latency = 57754 µs
camera/rear | seq = 2313 | latency = 26052 µs
camera/right | seq = 2299 | latency = 24946 µs
perception/objects | seq = 1044 | latency = 2598 µs
radar/front | seq = 1006 | latency = 28303 µs
camera/left | seq = 2310 | latency = 33343 µs
camera/front | seq = 2307 | latency = 40402 µs
camera/rear | seq = 2314 | latency = 33093 µs
camera/right | seq = 2300 | latency = 32458 µs
radar/rear | seq = 1005 | latency = 32296 µs
camera/left | seq = 2311 | latency = 28913 µs
camera/rear | seq = 2315 | latency = 25119 µs
camera/front | seq = 2308 | latency = 25908 µs
perception/objects | seq = 1045 | latency = 2870 µs
radar/front | seq = 1007 | latency = 24808 µs
camera/right | seq = 2301 | latency = 27029 µs
camera/left | seq = 2312 | latency = 30071 µs
lidar/main | seq = 904 | latency = 35799 µs
camera/rear | seq = 2316 | latency = 26517 µs
camera/front | seq = 2309 | latency = 31525 µs
camera/right | seq = 2302 | latency = 32936 µs
radar/rear | seq = 1006 | latency = 29149 µs
camera/front | seq = 2310 | latency = 16487 µs
lidar/aux | seq = 909 | latency = 69908 µs
camera/right | seq = 2303 | latency = 23868 µs
perception/objects | seq = 1046 | latency = 2749 µs
radar/front | seq = 1008 | latency = 22657 µs
camera/rear | seq = 2318 | latency = 28948 µs
camera/left | seq = 2314 | latency = 29865 µs
camera/right | seq = 2304 | latency = 26561 µs
camera/front | seq = 2311 | latency = 33170 µs
camera/rear | seq = 2319 | latency = 35217 µs
camera/left | seq = 2315 | latency = 34337 µs
radar/rear | seq = 1007 | latency = 36875 µs
camera/rear | seq = 2320 | latency = 12904 µs
perception/objects | seq = 1047 | latency = 2690 µs
camera/left | seq = 2316 | latency = 19073 µs
camera/right | seq = 2306 | latency = 20883 µs
camera/front | seq = 2313 | latency = 24329 µs
lidar/main | seq = 906 | latency = 36901 µs
camera/left | seq = 2317 | latency = 19417 µs
camera/right | seq = 2307 | latency = 24658 µs
camera/rear | seq = 2321 | latency = 31031 µs
radar/rear | seq = 1008 | latency = 28694 µs
camera/front | seq = 2314 | latency = 32487 µs
perception/objects | seq = 1048 | latency = 2643 µs
lidar/aux | seq = 911 | latency = 65909 µs
camera/left | seq = 2318 | latency = 31617 µs
camera/rear | seq = 2322 | latency = 26419 µs
camera/front | seq = 2315 | latency = 24741 µs
camera/left | seq = 2319 | latency = 28411 µs
camera/rear | seq = 2323 | latency = 29711 µs
camera/right | seq = 2309 | latency = 30607 µs
camera/front | seq = 2316 | latency = 27802 µs
perception/objects | seq = 1049 | latency = 2148 µs
radar/rear | seq = 1009 | latency = 29611 µs
camera/left | seq = 2320 | latency = 35060 µs
radar/front | seq = 1011 | latency = 25299 µs
camera/rear | seq = 2324 | latency = 31167 µs
camera/right | seq = 2310 | latency = 38366 µs
lidar/aux | seq = 913 | latency = 35938 µs
camera/front | seq = 2317 | latency = 30436 µs
camera/left | seq = 2321 | latency = 27103 µs
camera/right | seq = 2311 | latency = 31510 µs
perception/objects | seq = 1050 | latency = 2480 µs
camera/rear | seq = 2325 | latency = 34864 µs
radar/rear | seq = 1010 | latency = 26391 µs
lidar/main | seq = 908 | latency = 69977 µs
camera/front | seq = 2318 | latency = 33155 µs
camera/left | seq = 2322 | latency = 38488 µs
radar/front | seq = 1012 | latency = 31538 µs
camera/rear | seq = 2326 | latency = 33355 µs
camera/right | seq = 2312 | latency = 39588 µs
camera/front | seq = 2319 | latency = 37229 µs
perception/objects | seq = 1051 | latency = 1337 µs
camera/left | seq = 2323 | latency = 25772 µs
camera/right | seq = 2313 | latency = 23523 µs
camera/rear | seq = 2327 | latency = 28463 µs
radar/rear | seq = 1011 | latency = 28849 µs
camera/front | seq = 2320 | latency = 26211 µs
camera/left | seq = 2324 | latency = 33065 µs
radar/front | seq = 1013 | latency = 26448 µs
camera/right | seq = 2314 | latency = 29790 µs
lidar/aux | seq = 915 | latency = 36808 µs
camera/rear | seq = 2328 | latency = 35248 µs
perception/objects | seq = 1052 | latency = 2577 µs
camera/front | seq = 2321 | latency = 35022 µs
camera/left | seq = 2325 | latency = 33571 µs
camera/rear | seq = 2329 | latency = 30240 µs
camera/right | seq = 2315 | latency = 35059 µs
lidar/main | seq = 910 | latency = 69679 µs
camera/front | seq = 2322 | latency = 30240 µs
radar/rear | seq = 1012 | latency = 31463 µs
camera/rear | seq = 2330 | latency = 26388 µs
radar/front | seq = 1014 | latency = 28768 µs
camera/left | seq = 2326 | latency = 34587 µs
camera/right | seq = 2316 | latency = 32130 µs
perception/objects | seq = 1053 | latency = 2714 µs
camera/front | seq = 2323 | latency = 27530 µs
camera/rear | seq = 2331 | latency = 23643 µs
lidar/main | seq = 911 | latency = 37469 µs
camera/right | seq = 2317 | latency = 22014 µs
camera/left | seq = 2327 | latency = 28900 µs
camera/front | seq = 2324 | latency = 30474 µs
radar/rear | seq = 1013 | latency = 31032 µs
camera/rear | seq = 2332 | latency = 33203 µs
perception/objects | seq = 1054 | latency = 2795 µs
lidar/aux | seq = 917 | latency = 69307 µs
camera/left | seq = 2328 | latency = 34656 µs
camera/rear | seq = 2333 | latency = 19949 µs
camera/left | seq = 2329 | latency = 22229 µs
camera/right | seq = 2319 | latency = 21821 µs
camera/front | seq = 2326 | latency = 28523 µs
lidar/main | seq = 912 | latency = 58239 µs
camera/rear | seq = 2334 | latency = 23991 µs
radar/rear | seq = 1014 | latency = 26902 µs
perception/objects | seq = 1055 | latency = 2600 µs
camera/left | seq = 2330 | latency = 33036 µs
camera/right | seq = 2320 | latency = 34411 µs
camera/front | seq = 2327 | latency = 39594 µs
radar/front | seq = 1016 | latency = 35599 µs
camera/rear | seq = 2335 | latency = 35216 µs
camera/left | seq = 2331 | latency = 29372 µs
camera/right | seq = 2321 | latency = 25863 µs
camera/front | seq = 2328 | latency = 31713 µs
radar/rear | seq = 1015 | latency = 24207 µs
camera/rear | seq = 2336 | latency = 27164 µs
perception/objects | seq = 1056 | latency = 2673 µs
camera/left | seq = 2332 | latency = 26309 µs
camera/front | seq = 2329 | latency = 25873 µs
lidar/aux | seq = 919 | latency = 37492 µs
camera/right | seq = 2322 | latency = 29866 µs
camera/rear | seq = 2337 | latency = 30503 µs
radar/front | seq = 1017 | latency = 32826 µs
camera/left | seq = 2333 | latency = 39216 µs
camera/front | seq = 2330 | latency = 39154 µs
camera/right | seq = 2323 | latency = 32230 µs
perception/objects | seq = 1057 | latency = 2797 µs
lidar/main | seq = 914 | latency = 68784 µs
camera/rear | seq = 2338 | latency = 37394 µs
camera/front | seq = 2331 | latency = 25198 µs
camera/right | seq = 2324 | latency = 21084 µs
camera/rear | seq = 2339 | latency = 26736 µs
camera/left | seq = 2335 | latency = 31088 µs
radar/front | seq = 1018 | latency = 28335 µs
camera/front | seq = 2332 | latency = 27773 µs
camera/right | seq = 2325 | latency = 27091 µs
perception/objects | seq = 1058 | latency = 2750 µs
camera/front | seq = 2333 | latency = 10270 µs
camera/rear | seq = 2341 | latency = 13331 µs
camera/right | seq = 2326 | latency = 20415 µs
camera/left | seq = 2337 | latency = 22804 µs
lidar/main | seq = 916 | latency = 35798 µs
radar/front | seq = 1019 | latency = 14904 µs
camera/front | seq = 2334 | latency = 19697 µs
camera/rear | seq = 2342 | latency = 24013 µs
camera/right | seq = 2327 | latency = 27814 µs
perception/objects | seq = 1059 | latency = 2675 µs
radar/rear | seq = 1018 | latency = 17346 µs
lidar/aux | seq = 921 | latency = 69072 µs
camera/front | seq = 2335 | latency = 23957 µs
camera/rear | seq = 2343 | latency = 28199 µs
camera/right | seq = 2328 | latency = 32402 µs
camera/left | seq = 2339 | latency = 37072 µs
radar/front | seq = 1020 | latency = 21881 µs
camera/right | seq = 2329 | latency = 20080 µs
camera/left | seq = 2340 | latency = 24403 µs
camera/rear | seq = 2345 | latency = 21095 µs
perception/objects | seq = 1060 | latency = 2589 µs
camera/front | seq = 2337 | latency = 24011 µs
radar/rear | seq = 1019 | latency = 27602 µs
camera/left | seq = 2341 | latency = 26312 µs
camera/right | seq = 2330 | latency = 33431 µs
camera/rear | seq = 2346 | latency = 31688 µs
lidar/aux | seq = 923 | latency = 35968 µs
camera/front | seq = 2338 | latency = 24729 µs
radar/front | seq = 1021 | latency = 26098 µs
camera/right | seq = 2331 | latency = 30023 µs
perception/objects | seq = 1061 | latency = 2389 µs
camera/left | seq = 2342 | latency = 36218 µs
camera/rear | seq = 2347 | latency = 35447 µs
lidar/main | seq = 918 | latency = 70595 µs
camera/front | seq = 2339 | latency = 35022 µs
radar/rear | seq = 1020 | latency = 31170 µs
camera/right | seq = 2332 | latency = 31237 µs
camera/left | seq = 2343 | latency = 36676 µs
