perception/objects | seq = 1 | latency = 194 µs
radar/front | seq = 421 | latency = 46332 µs
camera/right | seq = 878 | latency = 52755 µs
radar/rear | seq = 423 | latency = 50175 µs
perception/objects | seq = 477 | latency = 129 µs
camera/rear | seq = 892 | latency = 58376 µs
camera/left | seq = 880 | latency = 65437 µs
camera/rear | seq = 893 | latency = 33001 µs
camera/left | seq = 881 | latency = 39550 µs
radar/rear | seq = 424 | latency = 29122 µs
perception/objects | seq = 478 | latency = 274 µs
camera/left | seq = 882 | latency = 36628 µs
camera/rear | seq = 894 | latency = 42186 µs
camera/front | seq = 897 | latency = 41821 µs
camera/right | seq = 881 | latency = 45405 µs
camera/left | seq = 883 | latency = 43340 µs
camera/rear | seq = 895 | latency = 38505 µs
radar/front | seq = 423 | latency = 39887 µs
perception/objects | seq = 479 | latency = 174 µs
lidar/aux | seq = 395 | latency = 39070 µs
camera/front | seq = 898 | latency = 39670 µs
radar/rear | seq = 425 | latency = 44744 µs
camera/right | seq = 882 | latency = 51245 µs
camera/left | seq = 884 | latency = 48051 µs
camera/rear | seq = 896 | latency = 57222 µs
perception/objects | seq = 480 | latency = 183 µs
camera/front | seq = 899 | latency = 51184 µs
camera/left | seq = 885 | latency = 52584 µs
camera/front | seq = 900 | latency = 28887 µs
camera/left | seq = 886 | latency = 31643 µs
camera/right | seq = 884 | latency = 29515 µs
camera/rear | seq = 898 | latency = 38499 µs
perception/objects | seq = 481 | latency = 167 µs
camera/front | seq = 901 | latency = 36697 µs
camera/left | seq = 887 | latency = 43008 µs
radar/front | seq = 425 | latency = 34443 µs
radar/rear | seq = 427 | latency = 36814 µs
lidar/aux | seq = 397 | latency = 40212 µs
camera/rear | seq = 899 | latency = 42524 µs
camera/right | seq = 885 | latency = 52977 µs
perception/objects | seq = 482 | latency = 174 µs
camera/front | seq = 902 | latency = 52003 µs
camera/left | seq = 888 | latency = 52506 µs
camera/right | seq = 886 | latency = 37302 µs
camera/right | seq = 887 | latency = 16197 µs
camera/left | seq = 889 | latency = 23228 µs
camera/front | seq = 904 | latency = 29009 µs
perception/objects | seq = 483 | latency = 174 µs
camera/rear | seq = 901 | latency = 37943 µs
lidar/main | seq = 404 | latency = 40394 µs
camera/right | seq = 888 | latency = 33701 µs
camera/left | seq = 890 | latency = 44216 µs
camera/front | seq = 905 | latency = 46015 µs
camera/front | seq = 906 | latency = 34194 µs
perception/objects | seq = 484 | latency = 132 µs
camera/left | seq = 891 | latency = 41434 µs
camera/front | seq = 907 | latency = 35057 µs
camera/left | seq = 892 | latency = 40745 µs
camera/rear | seq = 904 | latency = 39509 µs
camera/right | seq = 891 | latency = 42164 µs
radar/rear | seq = 430 | latency = 40300 µs
radar/front | seq = 428 | latency = 43418 µs
camera/front | seq = 908 | latency = 46832 µs
perception/objects | seq = 485 | latency = 98 µs
camera/left | seq = 893 | latency = 43210 µs
camera/rear | seq = 905 | latency = 50221 µs
lidar/aux | seq = 401 | latency = 39766 µs
camera/right | seq = 892 | latency = 43892 µs
camera/front | seq = 909 | latency = 43054 µs
camera/left | seq = 894 | latency = 46418 µs
perception/objects | seq = 486 | latency = 288 µs
camera/right | seq = 893 | latency = 50924 µs
camera/rear | seq = 906 | latency = 57234 µs
radar/rear | seq = 431 | latency = 59172 µs
radar/front | seq = 429 | latency = 55037 µs
camera/rear | seq = 907 | latency = 28624 µs
camera/left | seq = 896 | latency = 27482 µs
camera/right | seq = 895 | latency = 30475 µs
perception/objects | seq = 487 | latency = 141 µs
camera/front | seq = 911 | latency = 36703 µs
camera/right | seq = 896 | latency = 17771 µs
camera/front | seq = 912 | latency = 25475 µs
lidar/main | seq = 408 | latency = 39265 µs
camera/rear | seq = 909 | latency = 32275 µs
camera/left | seq = 898 | latency = 38123 µs
perception/objects | seq = 488 | latency = 312 µs
camera/front | seq = 913 | latency = 36738 µs
camera/right | seq = 897 | latency = 44828 µs
camera/rear | seq = 910 | latency = 53414 µs
camera/right | seq = 898 | latency = 35249 µs
camera/rear | seq = 911 | latency = 43294 µs
perception/objects | seq = 489 | latency = 163 µs
camera/left | seq = 900 | latency = 44929 µs
camera/front | seq = 915 | latency = 47713 µs
camera/right | seq = 899 | latency = 39478 µs
camera/left | seq = 901 | latency = 37640 µs
camera/rear | seq = 912 | latency = 45418 µs
radar/front | seq = 432 | latency = 46025 µs
radar/rear | seq = 434 | latency = 49522 µs
lidar/main | seq = 410 | latency = 39345 µs
perception/objects | seq = 490 | latency = 257 µs
camera/front | seq = 916 | latency = 50924 µs
camera/left | seq = 902 | latency = 47312 µs
camera/right | seq = 900 | latency = 55243 µs
camera/rear | seq = 913 | latency = 58518 µs
camera/front | seq = 917 | latency = 58910 µs
perception/objects | seq = 491 | latency = 230 µs
camera/left | seq = 903 | latency = 53581 µs
radar/front | seq = 433 | latency = 54027 µs
camera/right | seq = 901 | latency = 50382 µs
camera/rear | seq = 914 | latency = 53565 µs
camera/right | seq = 902 | latency = 19717 µs
camera/rear | seq = 915 | latency = 27731 µs
camera/front | seq = 919 | latency = 33520 µs
perception/objects | seq = 492 | latency = 150 µs
camera/left | seq = 905 | latency = 42312 µs
lidar/main | seq = 412 | latency = 39533 µs
radar/front | seq = 434 | latency = 37501 µs
camera/right | seq = 903 | latency = 45518 µs
camera/front | seq = 920 | latency = 46235 µs
camera/rear | seq = 916 | latency = 54676 µs
lidar/aux | seq = 407 | latency = 72551 µs
perception/objects | seq = 493 | latency = 138 µs
camera/left | seq = 906 | latency = 59793 µs
radar/rear | seq = 436 | latency = 59572 µs
camera/right | seq = 904 | latency = 55227 µs
camera/front | seq = 921 | latency = 62917 µs
radar/front | seq = 435 | latency = 57146 µs
lidar/aux | seq = 408 | latency = 38523 µs
camera/rear | seq = 917 | latency = 61019 µs
perception/objects | seq = 494 | latency = 280 µs
camera/left | seq = 907 | latency = 57841 µs
camera/right | seq = 905 | latency = 54446 µs
camera/front | seq = 922 | latency = 48826 µs
radar/rear | seq = 437 | latency = 49388 µs
camera/left | seq = 908 | latency = 43161 µs
camera/rear | seq = 918 | latency = 46465 µs
camera/right | seq = 906 | latency = 43833 µs
radar/front | seq = 436 | latency = 44774 µs
perception/objects | seq = 495 | latency = 254 µs
camera/left | seq = 909 | latency = 27130 µs
camera/right | seq = 907 | latency = 26455 µs
lidar/main | seq = 415 | latency = 40241 µs
camera/rear | seq = 919 | latency = 34624 µs
radar/rear | seq = 438 | latency = 39990 µs
camera/front | seq = 924 | latency = 48856 µs
camera/left | seq = 910 | latency = 50485 µs
perception/objects | seq = 496 | latency = 119 µs
camera/right | seq = 908 | latency = 43788 µs
radar/rear | seq = 439 | latency = 15671 µs
camera/left | seq = 911 | latency = 24697 µs
camera/right | seq = 909 | latency = 31659 µs
camera/rear | seq = 921 | latency = 39013 µs
lidar/aux | seq = 411 | latency = 40624 µs
camera/front | seq = 926 | latency = 44536 µs
perception/objects | seq = 497 | latency = 216 µs
camera/left | seq = 912 | latency = 45063 µs
camera/rear | seq = 922 | latency = 46886 µs
radar/rear | seq = 440 | latency = 29136 µs
camera/rear | seq = 923 | latency = 31737 µs
camera/left | seq = 913 | latency = 32692 µs
camera/front | seq = 928 | latency = 39623 µs
perception/objects | seq = 498 | latency = 260 µs
camera/front | seq = 929 | latency = 19733 µs
camera/left | seq = 914 | latency = 28280 µs
radar/front | seq = 439 | latency = 30713 µs
lidar/main | seq = 418 | latency = 40891 µs
camera/rear | seq = 925 | latency = 39221 µs
camera/right | seq = 912 | latency = 45346 µs
radar/rear | seq = 441 | latency = 47419 µs
camera/front | seq = 930 | latency = 51545 µs
perception/objects | seq = 499 | latency = 207 µs
camera/left | seq = 915 | latency = 56379 µs
camera/rear | seq = 926 | latency = 60494 µs
camera/right | seq = 913 | latency = 57929 µs
radar/front | seq = 440 | latency = 51027 µs
camera/right | seq = 914 | latency = 21388 µs
camera/rear | seq = 928 | latency = 24666 µs
perception/objects | seq = 500 | latency = 272 µs
camera/front | seq = 932 | latency = 30654 µs
camera/left | seq = 917 | latency = 38271 µs
camera/right | seq = 915 | latency = 34663 µs
camera/rear | seq = 929 | latency = 40188 µs
lidar/main | seq = 420 | latency = 40890 µs
radar/front | seq = 441 | latency = 43859 µs
radar/rear | seq = 443 | latency = 38853 µs
perception/objects | seq = 501 | latency = 259 µs
camera/front | seq = 933 | latency = 49052 µs
camera/left | seq = 918 | latency = 48902 µs
camera/right | seq = 916 | latency = 52534 µs
camera/left | seq = 919 | latency = 19793 µs
radar/front | seq = 442 | latency = 23704 µs
camera/right | seq = 917 | latency = 32362 µs
radar/rear | seq = 444 | latency = 33610 µs
camera/rear | seq = 931 | latency = 40313 µs
perception/objects | seq = 502 | latency = 184 µs
camera/front | seq = 935 | latency = 46530 µs
lidar/main | seq = 422 | latency = 40382 µs
camera/left | seq = 920 | latency = 45279 µs
camera/right | seq = 918 | latency = 45041 µs
camera/rear | seq = 932 | latency = 50324 µs
camera/front | seq = 936 | latency = 44882 µs
camera/left | seq = 921 | latency = 48513 µs
radar/front | seq = 443 | latency = 45487 µs
radar/rear | seq = 445 | latency = 40150 µs
perception/objects | seq = 503 | latency = 186 µs
camera/right | seq = 919 | latency = 43975 µs
camera/front | seq = 937 | latency = 39207 µs
camera/rear | seq = 933 | latency = 48006 µs
camera/left | seq = 922 | latency = 45220 µs
lidar/aux | seq = 417 | latency = 41165 µs
camera/front | seq = 938 | latency = 32047 µs
perception/objects | seq = 504 | latency = 190 µs
camera/left | seq = 923 | latency = 40444 µs
camera/rear | seq = 934 | latency = 46208 µs
radar/front | seq = 444 | latency = 47471 µs
camera/right | seq = 921 | latency = 41421 µs
radar/rear | seq = 446 | latency = 41124 µs
camera/front | seq = 939 | latency = 47322 µs
camera/left | seq = 924 | latency = 54569 µs
perception/objects | seq = 505 | latency = 115 µs
camera/rear | seq = 935 | latency = 46423 µs
camera/right | seq = 922 | latency = 44481 µs
lidar/main | seq = 425 | latency = 39508 µs
camera/front | seq = 940 | latency = 41195 µs
radar/front | seq = 445 | latency = 45531 µs
camera/left | seq = 925 | latency = 50138 µs
camera/rear | seq = 936 | latency = 55777 µs
camera/right | seq = 923 | latency = 49852 µs
radar/rear | seq = 447 | latency = 52086 µs
perception/objects | seq = 506 | latency = 246 µs
camera/right | seq = 924 | latency = 13999 µs
radar/front | seq = 446 | latency = 14615 µs
camera/rear | seq = 938 | latency = 22816 µs
camera/front | seq = 942 | latency = 31072 µs
camera/left | seq = 927 | latency = 39877 µs
lidar/aux | seq = 420 | latency = 40287 µs
perception/objects | seq = 507 | latency = 236 µs
camera/right | seq = 925 | latency = 38093 µs
camera/front | seq = 943 | latency = 42471 µs
camera/right | seq = 926 | latency = 35859 µs
camera/rear | seq = 940 | latency = 41520 µs
camera/right | seq = 927 | latency = 37579 µs
perception/objects | seq = 508 | latency = 179 µs
camera/rear | seq = 941 | latency = 42190 µs
camera/front | seq = 945 | latency = 41714 µs
radar/rear | seq = 449 | latency = 39850 µs
camera/left | seq = 930 | latency = 41741 µs
camera/right | seq = 928 | latency = 49440 µs
camera/front | seq = 946 | latency = 40388 µs
camera/rear | seq = 942 | latency = 46451 µs
perception/objects | seq = 509 | latency = 181 µs
lidar/main | seq = 429 | latency = 39546 µs
camera/right | seq = 929 | latency = 28575 µs
camera/front | seq = 947 | latency = 30811 µs
camera/rear | seq = 943 | latency = 40851 µs
camera/front | seq = 948 | latency = 27916 µs
camera/rear | seq = 944 | latency = 31344 µs
camera/left | seq = 933 | latency = 34044 µs
radar/front | seq = 449 | latency = 32522 µs
perception/objects | seq = 510 | latency = 265 µs
camera/right | seq = 931 | latency = 39120 µs
camera/front | seq = 949 | latency = 43020 µs
camera/rear | seq = 945 | latency = 45569 µs
radar/rear | seq = 451 | latency = 41021 µs
lidar/main | seq = 431 | latency = 41122 µs
camera/left | seq = 934 | latency = 44797 µs
camera/right | seq = 932 | latency = 44011 µs
perception/objects | seq = 511 | latency = 179 µs
camera/front | seq = 950 | latency = 51064 µs
camera/right | seq = 933 | latency = 26638 µs
camera/front | seq = 951 | latency = 30092 µs
camera/left | seq = 936 | latency = 35754 µs
camera/rear | seq = 947 | latency = 42154 µs
radar/rear | seq = 452 | latency = 43984 µs
perception/objects | seq = 512 | latency = 109 µs
camera/right | seq = 934 | latency = 47147 µs
lidar/main | seq = 433 | latency = 39255 µs
camera/left | seq = 937 | latency = 43007 µs
camera/front | seq = 952 | latency = 52066 µs
radar/front | seq = 451 | latency = 54211 µs
camera/rear | seq = 948 | latency = 57790 µs
camera/right | seq = 935 | latency = 61175 µs
perception/objects | seq = 513 | latency = 240 µs
camera/front | seq = 953 | latency = 55453 µs
camera/left | seq = 938 | latency = 64646 µs
radar/rear | seq = 453 | latency = 60747 µs
camera/rear | seq = 949 | latency = 52824 µs
camera/rear | seq = 950 | latency = 16448 µs
camera/right | seq = 937 | latency = 21057 µs
camera/left | seq = 940 | latency = 28748 µs
perception/objects | seq = 514 | latency = 299 µs
camera/front | seq = 955 | latency = 37228 µs
lidar/aux | seq = 426 | latency = 38970 µs
camera/rear | seq = 951 | latency = 34093 µs
camera/right | seq = 938 | latency = 41618 µs
camera/left | seq = 941 | latency = 50231 µs
radar/rear | seq = 454 | latency = 53637 µs
radar/front | seq = 453 | latency = 50401 µs
perception/objects | seq = 515 | latency = 183 µs
camera/front | seq = 956 | latency = 57517 µs
camera/rear | seq = 952 | latency = 63700 µs
camera/left | seq = 942 | latency = 58075 µs
camera/right | seq = 939 | latency = 58932 µs
camera/front | seq = 957 | latency = 34489 µs
camera/right | seq = 940 | latency = 18530 µs
perception/objects | seq = 516 | latency = 208 µs
camera/front | seq = 958 | latency = 28246 µs
camera/left | seq = 944 | latency = 28414 µs
camera/rear | seq = 954 | latency = 36006 µs
lidar/aux | seq = 428 | latency = 39534 µs
camera/right | seq = 941 | latency = 35732 µs
camera/front | seq = 959 | latency = 41097 µs
perception/objects | seq = 517 | latency = 162 µs
camera/right | seq = 942 | latency = 36533 µs
camera/front | seq = 960 | latency = 40972 µs
camera/right | seq = 943 | latency = 36379 µs
camera/front | seq = 961 | latency = 42138 µs
radar/front | seq = 456 | latency = 28599 µs
camera/front | seq = 962 | latency = 31871 µs
radar/rear | seq = 457 | latency = 27046 µs
perception/objects | seq = 518 | latency = 292 µs
camera/left | seq = 948 | latency = 30290 µs
camera/rear | seq = 958 | latency = 37252 µs
camera/left | seq = 949 | latency = 17400 µs
camera/front | seq = 964 | latency = 25543 µs
lidar/main | seq = 439 | latency = 40059 µs
camera/right | seq = 946 | latency = 36455 µs
perception/objects | seq = 519 | latency = 209 µs
camera/rear | seq = 959 | latency = 45128 µs
radar/front | seq = 457 | latency = 44965 µs
radar/rear | seq = 458 | latency = 43633 µs
camera/rear | seq = 960 | latency = 30198 µs
camera/left | seq = 951 | latency = 27609 µs
camera/right | seq = 948 | latency = 33415 µs
camera/front | seq = 966 | latency = 39272 µs
camera/rear | seq = 961 | latency = 40284 µs
perception/objects | seq = 520 | latency = 100 µs
camera/left | seq = 952 | latency = 45182 µs
radar/rear | seq = 459 | latency = 43726 µs
lidar/aux | seq = 431 | latency = 40443 µs
radar/front | seq = 458 | latency = 48216 µs
camera/right | seq = 949 | latency = 48471 µs
camera/rear | seq = 962 | latency = 51913 µs
camera/front | seq = 967 | latency = 52856 µs
camera/left | seq = 953 | latency = 51034 µs
perception/objects | seq = 521 | latency = 150 µs
camera/right | seq = 950 | latency = 46127 µs
camera/rear | seq = 963 | latency = 40349 µs
radar/rear | seq = 460 | latency = 43308 µs
radar/front | seq = 459 | latency = 33244 µs
camera/front | seq = 968 | latency = 41835 µs
lidar/main | seq = 442 | latency = 38963 µs
camera/left | seq = 954 | latency = 51603 µs
perception/objects | seq = 522 | latency = 127 µs
camera/right | seq = 951 | latency = 50182 µs
camera/left | seq = 955 | latency = 31600 µs
camera/right | seq = 952 | latency = 38537 µs
camera/right | seq = 953 | latency = 25242 µs
camera/left | seq = 956 | latency = 30341 µs
camera/rear | seq = 966 | latency = 33921 µs
camera/front | seq = 971 | latency = 39233 µs
perception/objects | seq = 523 | latency = 248 µs
camera/right | seq = 954 | latency = 43249 µs
lidar/main | seq = 444 | latency = 40411 µs
camera/rear | seq = 967 | latency = 36583 µs
camera/left | seq = 957 | latency = 40921 µs
camera/rear | seq = 968 | latency = 33685 µs
camera/left | seq = 958 | latency = 36484 µs
perception/objects | seq = 524 | latency = 290 µs
camera/front | seq = 973 | latency = 38972 µs
camera/right | seq = 956 | latency = 32818 µs
camera/rear | seq = 969 | latency = 38194 µs
camera/left | seq = 959 | latency = 42683 µs
radar/rear | seq = 463 | latency = 38257 µs
radar/front | seq = 462 | latency = 39847 µs
lidar/main | seq = 446 | latency = 38894 µs
camera/front | seq = 974 | latency = 47083 µs
perception/objects | seq = 525 | latency = 247 µs
camera/rear | seq = 970 | latency = 46926 µs
camera/right | seq = 957 | latency = 54593 µs
camera/left | seq = 960 | latency = 58309 µs
camera/front | seq = 975 | latency = 57962 µs
camera/rear | seq = 971 | latency = 54641 µs
radar/rear | seq = 464 | latency = 48376 µs
perception/objects | seq = 526 | latency = 135 µs
radar/front | seq = 463 | latency = 51071 µs
camera/rear | seq = 972 | latency = 27555 µs
camera/left | seq = 962 | latency = 22026 µs
camera/right | seq = 959 | latency = 28193 µs
camera/front | seq = 977 | latency = 35351 µs
camera/rear | seq = 973 | latency = 39527 µs
camera/left | seq = 963 | latency = 36448 µs
radar/rear | seq = 465 | latency = 37539 µs
perception/objects | seq = 527 | latency = 118 µs
radar/front | seq = 464 | latency = 42378 µs
lidar/main | seq = 448 | latency = 47670 µs
camera/right | seq = 960 | latency = 37224 µs
camera/front | seq = 978 | latency = 44268 µs
camera/right | seq = 961 | latency = 24572 µs
camera/front | seq = 979 | latency = 30910 µs
camera/rear | seq = 975 | latency = 33736 µs
perception/objects | seq = 528 | latency = 139 µs
camera/left | seq = 965 | latency = 40727 µs
radar/rear | seq = 466 | latency = 38791 µs
camera/left | seq = 966 | latency = 24909 µs
camera/front | seq = 981 | latency = 24261 µs
camera/right | seq = 963 | latency = 32730 µs
lidar/aux | seq = 438 | latency = 49979 µs
camera/rear | seq = 977 | latency = 35712 µs
perception/objects | seq = 529 | latency = 191 µs
camera/left | seq = 967 | latency = 36847 µs
camera/front | seq = 982 | latency = 38608 µs
camera/right | seq = 964 | latency = 41534 µs
camera/front | seq = 983 | latency = 21406 µs
camera/right | seq = 965 | latency = 27658 µs
camera/rear | seq = 979 | latency = 34502 µs
camera/front | seq = 984 | latency = 25810 µs
perception/objects | seq = 530 | latency = 236 µs
camera/right | seq = 966 | latency = 31304 µs
camera/rear | seq = 980 | latency = 39695 µs
lidar/aux | seq = 440 | latency = 48017 µs
radar/front | seq = 467 | latency = 34754 µs
camera/left | seq = 970 | latency = 43038 µs
radar/rear | seq = 468 | latency = 45748 µs
camera/front | seq = 985 | latency = 47515 µs
camera/right | seq = 967 | latency = 51381 µs
perception/objects | seq = 531 | latency = 159 µs
camera/rear | seq = 981 | latency = 46503 µs
camera/left | seq = 971 | latency = 40575 µs
camera/front | seq = 986 | latency = 40100 µs
radar/front | seq = 468 | latency = 36103 µs
camera/right | seq = 968 | latency = 38464 µs
camera/rear | seq = 982 | latency = 42924 µs
radar/rear | seq = 469 | latency = 44669 µs
lidar/main | seq = 452 | latency = 47805 µs
perception/objects | seq = 532 | latency = 224 µs
camera/left | seq = 972 | latency = 46975 µs
camera/front | seq = 987 | latency = 40704 µs
camera/right | seq = 969 | latency = 40520 µs
camera/rear | seq = 983 | latency = 48733 µs
camera/right | seq = 970 | latency = 25264 µs
camera/rear | seq = 984 | latency = 32341 µs
perception/objects | seq = 533 | latency = 169 µs
camera/left | seq = 974 | latency = 32951 µs
radar/rear | seq = 470 | latency = 32242 µs
camera/front | seq = 989 | latency = 40363 µs
camera/rear | seq = 985 | latency = 40610 µs
lidar/main | seq = 454 | latency = 49841 µs
camera/right | seq = 971 | latency = 46863 µs
camera/right | seq = 972 | latency = 23639 µs
camera/rear | seq = 986 | latency = 28415 µs
perception/objects | seq = 534 | latency = 225 µs
radar/rear | seq = 471 | latency = 28843 µs
camera/left | seq = 976 | latency = 34219 µs
camera/rear | seq = 987 | latency = 26352 µs
camera/left | seq = 977 | latency = 30490 µs
camera/front | seq = 992 | latency = 38063 µs
radar/front | seq = 471 | latency = 34630 µs
camera/right | seq = 974 | latency = 42121 µs
perception/objects | seq = 535 | latency = 171 µs
lidar/aux | seq = 444 | latency = 50234 µs
camera/rear | seq = 988 | latency = 41350 µs
camera/left | seq = 978 | latency = 45186 µs
radar/rear | seq = 472 | latency = 43400 µs
camera/front | seq = 994 | latency = 24156 µs
camera/rear | seq = 989 | latency = 30270 µs
camera/left | seq = 979 | latency = 33434 µs
radar/front | seq = 472 | latency = 31522 µs
perception/objects | seq = 536 | latency = 166 µs
camera/right | seq = 976 | latency = 35761 µs
camera/front | seq = 995 | latency = 36918 µs
camera/left | seq = 980 | latency = 28626 µs
camera/right | seq = 977 | latency = 27389 µs
camera/rear | seq = 991 | latency = 33218 µs
lidar/main | seq = 457 | latency = 49941 µs
camera/right | seq = 978 | latency = 26852 µs
radar/front | seq = 473 | latency = 28221 µs
perception/objects | seq = 537 | latency = 125 µs
camera/rear | seq = 992 | latency = 34326 µs
camera/front | seq = 997 | latency = 31365 µs
camera/left | seq = 982 | latency = 39091 µs
radar/rear | seq = 474 | latency = 40790 µs
camera/right | seq = 979 | latency = 47448 µs
camera/rear | seq = 993 | latency = 38310 µs
perception/objects | seq = 538 | latency = 291 µs
camera/front | seq = 998 | latency = 46816 µs
camera/left | seq = 983 | latency = 40804 µs
radar/front | seq = 474 | latency = 41938 µs
camera/right | seq = 980 | latency = 44966 µs
lidar/main | seq = 459 | latency = 49843 µs
camera/front | seq = 999 | latency = 40675 µs
camera/rear | seq = 994 | latency = 44931 µs
camera/front | seq = 1000 | latency = 24204 µs
perception/objects | seq = 539 | latency = 148 µs
camera/rear | seq = 995 | latency = 28864 µs
radar/front | seq = 475 | latency = 30451 µs
camera/left | seq = 985 | latency = 32327 µs
camera/right | seq = 982 | latency = 39399 µs
camera/front | seq = 1001 | latency = 38874 µs
camera/rear | seq = 996 | latency = 46882 µs
lidar/aux | seq = 448 | latency = 47971 µs
camera/left | seq = 986 | latency = 45613 µs
perception/objects | seq = 540 | latency = 295 µs
radar/rear | seq = 476 | latency = 37464 µs
camera/left | seq = 987 | latency = 23513 µs
camera/right | seq = 984 | latency = 23626 µs
camera/rear | seq = 998 | latency = 27541 µs
camera/front | seq = 1003 | latency = 34243 µs
camera/right | seq = 985 | latency = 29712 µs
perception/objects | seq = 541 | latency = 148 µs
radar/rear | seq = 477 | latency = 28881 µs
camera/rear | seq = 999 | latency = 37164 µs
camera/front | seq = 1004 | latency = 39470 µs
camera/left | seq = 989 | latency = 45254 µs
radar/front | seq = 477 | latency = 46315 µs
lidar/main | seq = 462 | latency = 50212 µs
camera/left | seq = 990 | latency = 24517 µs
radar/rear | seq = 478 | latency = 21615 µs
perception/objects | seq = 542 | latency = 157 µs
camera/right | seq = 987 | latency = 28823 µs
camera/rear | seq = 1001 | latency = 35353 µs
camera/front | seq = 1006 | latency = 39176 µs
camera/left | seq = 991 | latency = 39195 µs
camera/right | seq = 988 | latency = 38531 µs
radar/front | seq = 478 | latency = 39951 µs
camera/front | seq = 1007 | latency = 41030 µs
perception/objects | seq = 543 | latency = 276 µs
camera/rear | seq = 1002 | latency = 47144 µs
lidar/main | seq = 464 | latency = 47165 µs
camera/rear | seq = 1003 | latency = 23048 µs
camera/front | seq = 1008 | latency = 28474 µs
camera/left | seq = 993 | latency = 30268 µs
camera/right | seq = 990 | latency = 37625 µs
camera/rear | seq = 1004 | latency = 38370 µs
perception/objects | seq = 544 | latency = 137 µs
camera/right | seq = 991 | latency = 24040 µs
radar/rear | seq = 480 | latency = 27636 µs
camera/rear | seq = 1005 | latency = 34100 µs
camera/front | seq = 1010 | latency = 39283 µs
camera/left | seq = 995 | latency = 40786 µs
lidar/aux | seq = 452 | latency = 47598 µs
camera/right | seq = 992 | latency = 42950 µs
camera/rear | seq = 1006 | latency = 37255 µs
perception/objects | seq = 545 | latency = 170 µs
camera/front | seq = 1011 | latency = 45408 µs
radar/front | seq = 480 | latency = 44525 µs
camera/left | seq = 996 | latency = 40117 µs
radar/rear | seq = 481 | latency = 42690 µs
camera/rear | seq = 1007 | latency = 45086 µs
camera/right | seq = 993 | latency = 50968 µs
camera/front | seq = 1012 | latency = 50051 µs
perception/objects | seq = 546 | latency = 235 µs
camera/left | seq = 997 | latency = 42947 µs
camera/rear | seq = 1008 | latency = 41753 µs
radar/front | seq = 481 | latency = 35636 µs
lidar/main | seq = 467 | latency = 49947 µs
camera/right | seq = 994 | latency = 42363 µs
camera/front | seq = 1013 | latency = 45634 µs
camera/right | seq = 995 | latency = 24316 µs
perception/objects | seq = 547 | latency = 301 µs
camera/front | seq = 1014 | latency = 31323 µs
camera/left | seq = 999 | latency = 34216 µs
camera/rear | seq = 1010 | latency = 38816 µs
radar/front | seq = 482 | latency = 33415 µs
camera/right | seq = 996 | latency = 40224 µs
camera/front | seq = 1015 | latency = 46974 µs
camera/left | seq = 1000 | latency = 52084 µs
perception/objects | seq = 548 | latency = 227 µs
lidar/main | seq = 469 | latency = 50524 µs
radar/rear | seq = 483 | latency = 48129 µs
camera/rear | seq = 1011 | latency = 44193 µs
camera/right | seq = 997 | latency = 41519 µs
camera/left | seq = 1001 | latency = 40160 µs
camera/front | seq = 1016 | latency = 45563 µs
radar/front | seq = 483 | latency = 42453 µs
camera/rear | seq = 1012 | latency = 49889 µs
perception/objects | seq = 549 | latency = 243 µs
camera/right | seq = 998 | latency = 41711 µs
camera/front | seq = 1017 | latency = 41834 µs
camera/left | seq = 1002 | latency = 45885 µs
radar/rear | seq = 484 | latency = 47596 µs
lidar/aux | seq = 456 | latency = 48733 µs
camera/rear | seq = 1013 | latency = 44699 µs
camera/right | seq = 999 | latency = 44307 µs
perception/objects | seq = 550 | latency = 168 µs
camera/front | seq = 1018 | latency = 40226 µs
camera/left | seq = 1003 | latency = 46962 µs
radar/front | seq = 484 | latency = 44906 µs
camera/rear | seq = 1014 | latency = 44741 µs
camera/right | seq = 1000 | latency = 44601 µs
camera/front | seq = 1019 | latency = 39358 µs
camera/left | seq = 1004 | latency = 44683 µs
perception/objects | seq = 551 | latency = 166 µs
radar/rear | seq = 485 | latency = 45782 µs
camera/rear | seq = 1015 | latency = 46085 µs
lidar/main | seq = 472 | latency = 49010 µs
radar/front | seq = 485 | latency = 24200 µs
camera/rear | seq = 1016 | latency = 26187 µs
camera/left | seq = 1006 | latency = 26625 µs
camera/right | seq = 1002 | latency = 32938 µs
camera/front | seq = 1021 | latency = 39956 µs
perception/objects | seq = 552 | latency = 276 µs
camera/rear | seq = 1017 | latency = 38609 µs
camera/left | seq = 1007 | latency = 38712 µs
camera/right | seq = 1003 | latency = 46472 µs
radar/rear | seq = 486 | latency = 46903 µs
camera/front | seq = 1022 | latency = 46279 µs
radar/front | seq = 486 | latency = 48878 µs
lidar/aux | seq = 459 | latency = 49762 µs
camera/front | seq = 1023 | latency = 22729 µs
perception/objects | seq = 553 | latency = 112 µs
camera/left | seq = 1009 | latency = 24466 µs
camera/right | seq = 1005 | latency = 31434 µs
camera/rear | seq = 1019 | latency = 37998 µs
radar/rear | seq = 487 | latency = 31991 µs
camera/front | seq = 1024 | latency = 38705 µs
camera/right | seq = 1006 | latency = 40035 µs
camera/left | seq = 1011 | latency = 22506 µs
perception/objects | seq = 554 | latency = 297 µs
camera/right | seq = 1007 | latency = 28944 µs
camera/front | seq = 1025 | latency = 37472 µs
lidar/main | seq = 475 | latency = 50300 µs
camera/rear | seq = 1021 | latency = 36965 µs
