lidar/main | seq = 834 | latency = 47062 µs
camera/rear | seq = 1860 | latency = 33835 µs
perception/objects | seq = 947 | latency = 227 µs
camera/front | seq = 1860 | latency = 26029 µs
radar/front | seq = 870 | latency = 21165 µs
camera/left | seq = 1851 | latency = 25689 µs
camera/rear | seq = 1861 | latency = 32172 µs
camera/right | seq = 1860 | latency = 33745 µs
camera/front | seq = 1861 | latency = 35204 µs
camera/left | seq = 1852 | latency = 28778 µs
radar/rear | seq = 871 | latency = 29348 µs
camera/rear | seq = 1862 | latency = 29904 µs
perception/objects | seq = 948 | latency = 560 µs
camera/right | seq = 1861 | latency = 26747 µs
camera/front | seq = 1862 | latency = 28417 µs
radar/front | seq = 871 | latency = 28113 µs
camera/left | seq = 1853 | latency = 30121 µs
camera/rear | seq = 1863 | latency = 26547 µs
lidar/aux | seq = 836 | latency = 45201 µs
camera/front | seq = 1863 | latency = 29417 µs
camera/right | seq = 1862 | latency = 36348 µs
camera/left | seq = 1854 | latency = 31403 µs
radar/rear | seq = 872 | latency = 31042 µs
perception/objects | seq = 949 | latency = 1033 µs
camera/rear | seq = 1864 | latency = 35414 µs
camera/front | seq = 1864 | latency = 34104 µs
camera/front | seq = 1865 | latency = 15102 µs
camera/rear | seq = 1865 | latency = 17547 µs
camera/right | seq = 1864 | latency = 13952 µs
camera/left | seq = 1856 | latency = 18222 µs
radar/rear | seq = 873 | latency = 13966 µs
camera/front | seq = 1866 | latency = 19950 µs
camera/rear | seq = 1866 | latency = 23862 µs
perception/objects | seq = 950 | latency = 966 µs
camera/right | seq = 1865 | latency = 24158 µs
camera/left | seq = 1857 | latency = 27574 µs
lidar/aux | seq = 838 | latency = 45598 µs
camera/front | seq = 1867 | latency = 28509 µs
radar/front | seq = 873 | latency = 30531 µs
camera/rear | seq = 1867 | latency = 36273 µs
camera/right | seq = 1866 | latency = 34966 µs
camera/left | seq = 1858 | latency = 38083 µs
camera/front | seq = 1868 | latency = 32101 µs
perception/objects | seq = 951 | latency = 912 µs
radar/rear | seq = 874 | latency = 32258 µs
camera/rear | seq = 1868 | latency = 26222 µs
camera/right | seq = 1867 | latency = 30280 µs
camera/left | seq = 1859 | latency = 32529 µs
camera/front | seq = 1869 | latency = 27113 µs
radar/front | seq = 874 | latency = 29664 µs
camera/right | seq = 1868 | latency = 27341 µs
camera/rear | seq = 1869 | latency = 30618 µs
lidar/main | seq = 838 | latency = 45817 µs
camera/left | seq = 1860 | latency = 29469 µs
perception/objects | seq = 952 | latency = 149 µs
camera/front | seq = 1870 | latency = 31274 µs
camera/right | seq = 1869 | latency = 34332 µs
camera/front | seq = 1871 | latency = 16387 µs
radar/front | seq = 875 | latency = 19487 µs
camera/right | seq = 1870 | latency = 23283 µs
camera/rear | seq = 1871 | latency = 22993 µs
camera/left | seq = 1862 | latency = 24390 µs
camera/front | seq = 1872 | latency = 22252 µs
perception/objects | seq = 953 | latency = 595 µs
camera/right | seq = 1871 | latency = 27770 µs
camera/rear | seq = 1872 | latency = 29796 µs
camera/front | seq = 1873 | latency = 19236 µs
radar/front | seq = 876 | latency = 16423 µs
camera/right | seq = 1872 | latency = 22625 µs
lidar/aux | seq = 841 | latency = 45186 µs
camera/rear | seq = 1873 | latency = 29083 µs
camera/left | seq = 1864 | latency = 30722 µs
camera/front | seq = 1874 | latency = 31100 µs
perception/objects | seq = 954 | latency = 330 µs
camera/right | seq = 1873 | latency = 30499 µs
camera/rear | seq = 1874 | latency = 36491 µs
radar/rear | seq = 877 | latency = 29235 µs
camera/front | seq = 1875 | latency = 30846 µs
camera/left | seq = 1865 | latency = 32839 µs
radar/front | seq = 877 | latency = 24377 µs
camera/rear | seq = 1875 | latency = 27412 µs
camera/right | seq = 1874 | latency = 33564 µs
camera/front | seq = 1876 | latency = 30784 µs
perception/objects | seq = 955 | latency = 705 µs
camera/left | seq = 1866 | latency = 24325 µs
radar/rear | seq = 878 | latency = 20422 µs
camera/rear | seq = 1876 | latency = 24968 µs
lidar/main | seq = 841 | latency = 45615 µs
camera/right | seq = 1875 | latency = 30247 µs
camera/front | seq = 1877 | latency = 35131 µs
camera/left | seq = 1867 | latency = 33930 µs
camera/rear | seq = 1877 | latency = 32673 µs
radar/front | seq = 878 | latency = 31424 µs
perception/objects | seq = 956 | latency = 380 µs
camera/right | seq = 1876 | latency = 29515 µs
camera/front | seq = 1878 | latency = 34676 µs
camera/left | seq = 1868 | latency = 30331 µs
radar/rear | seq = 879 | latency = 25498 µs
camera/rear | seq = 1878 | latency = 31124 µs
camera/front | seq = 1879 | latency = 26189 µs
camera/right | seq = 1877 | latency = 30952 µs
camera/left | seq = 1869 | latency = 30743 µs
camera/rear | seq = 1879 | latency = 25796 µs
perception/objects | seq = 957 | latency = 862 µs
radar/front | seq = 879 | latency = 26959 µs
lidar/aux | seq = 844 | latency = 45602 µs
camera/front | seq = 1880 | latency = 31345 µs
camera/right | seq = 1878 | latency = 38225 µs
camera/rear | seq = 1880 | latency = 30930 µs
radar/rear | seq = 880 | latency = 33810 µs
camera/left | seq = 1870 | latency = 39601 µs
camera/front | seq = 1881 | latency = 32417 µs
camera/right | seq = 1879 | latency = 36312 µs
camera/rear | seq = 1881 | latency = 28333 µs
radar/front | seq = 880 | latency = 26430 µs
perception/objects | seq = 958 | latency = 896 µs
camera/left | seq = 1871 | latency = 28531 µs
camera/front | seq = 1882 | latency = 33564 µs
camera/right | seq = 1880 | latency = 31650 µs
radar/rear | seq = 881 | latency = 25588 µs
camera/rear | seq = 1882 | latency = 31608 µs
camera/front | seq = 1883 | latency = 28823 µs
lidar/aux | seq = 846 | latency = 45548 µs
camera/left | seq = 1872 | latency = 32613 µs
camera/right | seq = 1881 | latency = 35362 µs
perception/objects | seq = 959 | latency = 321 µs
camera/rear | seq = 1883 | latency = 29960 µs
camera/front | seq = 1884 | latency = 35424 µs
radar/front | seq = 881 | latency = 37672 µs
camera/left | seq = 1873 | latency = 34474 µs
camera/right | seq = 1882 | latency = 30153 µs
radar/rear | seq = 882 | latency = 31896 µs
camera/rear | seq = 1884 | latency = 38895 µs
camera/front | seq = 1885 | latency = 31700 µs
camera/left | seq = 1874 | latency = 31469 µs
perception/objects | seq = 960 | latency = 662 µs
camera/right | seq = 1883 | latency = 28380 µs
camera/front | seq = 1886 | latency = 25022 µs
radar/front | seq = 882 | latency = 27819 µs
lidar/main | seq = 845 | latency = 42875 µs
camera/rear | seq = 1885 | latency = 34540 µs
camera/left | seq = 1875 | latency = 35898 µs
camera/right | seq = 1884 | latency = 42386 µs
radar/rear | seq = 883 | latency = 33847 µs
camera/front | seq = 1887 | latency = 37404 µs
perception/objects | seq = 961 | latency = 360 µs
camera/rear | seq = 1886 | latency = 32880 µs
camera/left | seq = 1876 | latency = 25835 µs
camera/right | seq = 1885 | latency = 30761 µs
camera/front | seq = 1888 | latency = 31512 µs
radar/front | seq = 883 | latency = 33307 µs
camera/rear | seq = 1887 | latency = 25323 µs
camera/left | seq = 1877 | latency = 25148 µs
camera/right | seq = 1886 | latency = 31871 µs
radar/rear | seq = 884 | latency = 26534 µs
camera/front | seq = 1889 | latency = 29779 µs
lidar/aux | seq = 849 | latency = 45098 µs
perception/objects | seq = 962 | latency = 888 µs
camera/rear | seq = 1888 | latency = 32650 µs
camera/left | seq = 1878 | latency = 36867 µs
camera/right | seq = 1887 | latency = 30932 µs
radar/front | seq = 884 | latency = 26785 µs
camera/front | seq = 1890 | latency = 31107 µs
camera/rear | seq = 1889 | latency = 32717 µs
camera/left | seq = 1879 | latency = 31983 µs
radar/rear | seq = 885 | latency = 23881 µs
camera/right | seq = 1888 | latency = 26321 µs
perception/objects | seq = 963 | latency = 902 µs
camera/front | seq = 1891 | latency = 25321 µs
camera/rear | seq = 1890 | latency = 29175 µs
camera/left | seq = 1880 | latency = 27047 µs
radar/front | seq = 885 | latency = 20158 µs
camera/right | seq = 1889 | latency = 25096 µs
lidar/main | seq = 848 | latency = 44879 µs
camera/front | seq = 1892 | latency = 30750 µs
camera/rear | seq = 1891 | latency = 35089 µs
camera/right | seq = 1890 | latency = 25864 µs
perception/objects | seq = 964 | latency = 480 µs
camera/rear | seq = 1892 | latency = 21450 µs
camera/front | seq = 1893 | latency = 26948 µs
camera/left | seq = 1882 | latency = 31046 µs
camera/right | seq = 1891 | latency = 29189 µs
camera/right | seq = 1892 | latency = 8924 µs
radar/rear | seq = 887 | latency = 11890 µs
camera/left | seq = 1883 | latency = 17135 µs
camera/rear | seq = 1894 | latency = 20421 µs
perception/objects | seq = 965 | latency = 218 µs
camera/front | seq = 1895 | latency = 25533 µs
camera/right | seq = 1893 | latency = 21791 µs
camera/left | seq = 1884 | latency = 26212 µs
lidar/main | seq = 850 | latency = 42893 µs
camera/front | seq = 1896 | latency = 29992 µs
camera/right | seq = 1894 | latency = 22638 µs
camera/left | seq = 1885 | latency = 28136 µs
camera/front | seq = 1897 | latency = 29579 µs
perception/objects | seq = 966 | latency = 654 µs
camera/rear | seq = 1896 | latency = 34742 µs
radar/rear | seq = 888 | latency = 34768 µs
camera/right | seq = 1895 | latency = 28655 µs
camera/left | seq = 1886 | latency = 32493 µs
camera/rear | seq = 1897 | latency = 25245 µs
camera/front | seq = 1898 | latency = 29842 µs
radar/front | seq = 888 | latency = 29908 µs
camera/right | seq = 1896 | latency = 30184 µs
camera/left | seq = 1887 | latency = 25749 µs
camera/front | seq = 1899 | latency = 24244 µs
perception/objects | seq = 967 | latency = 822 µs
lidar/aux | seq = 853 | latency = 45518 µs
camera/rear | seq = 1898 | latency = 31360 µs
camera/right | seq = 1897 | latency = 35495 µs
camera/left | seq = 1888 | latency = 35721 µs
radar/rear | seq = 889 | latency = 38780 µs
camera/front | seq = 1900 | latency = 36978 µs
camera/right | seq = 1898 | latency = 33764 µs
radar/front | seq = 889 | latency = 32730 µs
camera/rear | seq = 1899 | latency = 36044 µs
camera/left | seq = 1889 | latency = 34390 µs
perception/objects | seq = 968 | latency = 807 µs
camera/front | seq = 1901 | latency = 29136 µs
camera/right | seq = 1899 | latency = 25406 µs
radar/rear | seq = 890 | latency = 22535 µs
camera/left | seq = 1890 | latency = 27038 µs
camera/rear | seq = 1900 | latency = 30661 µs
camera/front | seq = 1902 | latency = 28143 µs
lidar/main | seq = 853 | latency = 45010 µs
radar/front | seq = 890 | latency = 22314 µs
camera/front | seq = 1903 | latency = 19689 µs
perception/objects | seq = 969 | latency = 1133 µs
camera/rear | seq = 1901 | latency = 25782 µs
camera/left | seq = 1892 | latency = 27198 µs
camera/right | seq = 1901 | latency = 30701 µs
radar/rear | seq = 891 | latency = 27511 µs
camera/front | seq = 1904 | latency = 26559 µs
camera/right | seq = 1902 | latency = 11027 µs
camera/front | seq = 1905 | latency = 14414 µs
radar/front | seq = 891 | latency = 15299 µs
camera/rear | seq = 1903 | latency = 19744 µs
perception/objects | seq = 970 | latency = 518 µs
camera/left | seq = 1894 | latency = 26667 µs
camera/front | seq = 1906 | latency = 19289 µs
camera/right | seq = 1903 | latency = 22723 µs
camera/rear | seq = 1904 | latency = 27296 µs
radar/rear | seq = 892 | latency = 28101 µs
lidar/aux | seq = 856 | latency = 45508 µs
camera/left | seq = 1895 | latency = 28927 µs
camera/right | seq = 1904 | latency = 26010 µs
camera/rear | seq = 1905 | latency = 32114 µs
perception/objects | seq = 971 | latency = 376 µs
camera/left | seq = 1896 | latency = 29214 µs
radar/front | seq = 892 | latency = 31939 µs
camera/right | seq = 1905 | latency = 30706 µs
camera/front | seq = 1908 | latency = 31512 µs
camera/rear | seq = 1906 | latency = 25233 µs
radar/rear | seq = 893 | latency = 23351 µs
camera/left | seq = 1897 | latency = 30483 µs
camera/right | seq = 1906 | latency = 26283 µs
camera/rear | seq = 1907 | latency = 22549 µs
radar/front | seq = 893 | latency = 16738 µs
perception/objects | seq = 972 | latency = 753 µs
camera/right | seq = 1907 | latency = 24065 µs
lidar/main | seq = 856 | latency = 43226 µs
camera/left | seq = 1898 | latency = 29396 µs
camera/right | seq = 1908 | latency = 19552 µs
camera/left | seq = 1899 | latency = 25270 µs
radar/rear | seq = 894 | latency = 24049 µs
camera/front | seq = 1911 | latency = 25931 µs
camera/rear | seq = 1909 | latency = 32312 µs
camera/right | seq = 1909 | latency = 27844 µs
perception/objects | seq = 973 | latency = 962 µs
camera/left | seq = 1900 | latency = 29008 µs
radar/front | seq = 894 | latency = 24130 µs
camera/rear | seq = 1910 | latency = 15325 µs
camera/right | seq = 1910 | latency = 17354 µs
camera/left | seq = 1901 | latency = 21217 µs
camera/front | seq = 1913 | latency = 25653 µs
radar/rear | seq = 895 | latency = 27647 µs
camera/rear | seq = 1911 | latency = 26035 µs
camera/left | seq = 1902 | latency = 26365 µs
lidar/aux | seq = 859 | latency = 45488 µs
perception/objects | seq = 974 | latency = 236 µs
camera/right | seq = 1911 | latency = 33041 µs
camera/front | seq = 1914 | latency = 38132 µs
radar/front | seq = 895 | latency = 29719 µs
camera/rear | seq = 1912 | latency = 36306 µs
camera/left | seq = 1903 | latency = 38544 µs
camera/right | seq = 1912 | latency = 35101 µs
radar/rear | seq = 896 | latency = 33186 µs
camera/front | seq = 1915 | latency = 31036 µs
camera/rear | seq = 1913 | latency = 28257 µs
perception/objects | seq = 975 | latency = 435 µs
camera/left | seq = 1904 | latency = 31001 µs
camera/right | seq = 1913 | latency = 28417 µs
camera/front | seq = 1916 | latency = 24728 µs
radar/front | seq = 896 | latency = 27544 µs
camera/left | seq = 1905 | latency = 27598 µs
camera/rear | seq = 1914 | latency = 33349 µs
lidar/main | seq = 859 | latency = 47184 µs
camera/right | seq = 1914 | latency = 30068 µs
camera/front | seq = 1917 | latency = 35017 µs
radar/rear | seq = 897 | latency = 38417 µs
perception/objects | seq = 976 | latency = 857 µs
camera/left | seq = 1906 | latency = 38962 µs
radar/front | seq = 897 | latency = 18541 µs
camera/left | seq = 1907 | latency = 17672 µs
camera/right | seq = 1916 | latency = 16028 µs
camera/rear | seq = 1916 | latency = 18527 µs
camera/front | seq = 1919 | latency = 21467 µs
camera/left | seq = 1908 | latency = 18652 µs
camera/right | seq = 1917 | latency = 20624 µs
perception/objects | seq = 977 | latency = 1034 µs
camera/front | seq = 1920 | latency = 24117 µs
radar/rear | seq = 898 | latency = 27075 µs
camera/rear | seq = 1917 | latency = 31306 µs
camera/left | seq = 1909 | latency = 31709 µs
lidar/main | seq = 861 | latency = 42743 µs
radar/front | seq = 898 | latency = 28251 µs
camera/right | seq = 1918 | latency = 33295 µs
camera/front | seq = 1921 | latency = 37942 µs
camera/rear | seq = 1918 | latency = 34493 µs
perception/objects | seq = 978 | latency = 1070 µs
camera/left | seq = 1910 | latency = 39410 µs
camera/right | seq = 1919 | latency = 30355 µs
radar/rear | seq = 899 | latency = 26846 µs
camera/rear | seq = 1919 | latency = 26558 µs
camera/front | seq = 1922 | latency = 28691 µs
camera/left | seq = 1911 | latency = 27775 µs
radar/front | seq = 899 | latency = 28950 µs
camera/right | seq = 1920 | latency = 23177 µs
camera/front | seq = 1923 | latency = 21831 µs
camera/rear | seq = 1920 | latency = 26993 µs
perception/objects | seq = 979 | latency = 889 µs
camera/right | seq = 1921 | latency = 26131 µs
lidar/aux | seq = 863 | latency = 44968 µs
camera/left | seq = 1912 | latency = 31364 µs
radar/rear | seq = 900 | latency = 28052 µs
camera/front | seq = 1924 | latency = 33347 µs
camera/rear | seq = 1921 | latency = 34683 µs
camera/left | seq = 1913 | latency = 26268 µs
camera/rear | seq = 1922 | latency = 24797 µs
camera/front | seq = 1925 | latency = 26367 µs
perception/objects | seq = 980 | latency = 272 µs
radar/rear | seq = 901 | latency = 10692 µs
camera/rear | seq = 1923 | latency = 12875 µs
camera/front | seq = 1926 | latency = 18065 µs
camera/left | seq = 1915 | latency = 20471 µs
camera/right | seq = 1924 | latency = 23778 µs
radar/front | seq = 901 | latency = 16115 µs
camera/front | seq = 1927 | latency = 20418 µs
camera/rear | seq = 1924 | latency = 26766 µs
camera/left | seq = 1916 | latency = 30558 µs
lidar/aux | seq = 865 | latency = 45656 µs
perception/objects | seq = 981 | latency = 426 µs
camera/right | seq = 1925 | latency = 32020 µs
camera/rear | seq = 1925 | latency = 28313 µs
camera/right | seq = 1926 | latency = 23497 µs
camera/left | seq = 1917 | latency = 30181 µs
camera/rear | seq = 1926 | latency = 30881 µs
camera/front | seq = 1929 | latency = 32728 µs
camera/right | seq = 1927 | latency = 28109 µs
radar/front | seq = 902 | latency = 29964 µs
camera/rear | seq = 1927 | latency = 29157 µs
perception/objects | seq = 982 | latency = 732 µs
camera/left | seq = 1918 | latency = 32064 µs
camera/front | seq = 1930 | latency = 30832 µs
radar/rear | seq = 903 | latency = 30247 µs
camera/right | seq = 1928 | latency = 30267 µs
camera/rear | seq = 1928 | latency = 29515 µs
lidar/aux | seq = 867 | latency = 44995 µs
camera/left | seq = 1919 | latency = 31616 µs
camera/front | seq = 1931 | latency = 34044 µs
camera/right | seq = 1929 | latency = 30037 µs
perception/objects | seq = 983 | latency = 981 µs
camera/front | seq = 1932 | latency = 24822 µs
camera/left | seq = 1920 | latency = 29099 µs
radar/rear | seq = 904 | latency = 30888 µs
camera/right | seq = 1930 | latency = 27507 µs
camera/rear | seq = 1930 | latency = 30116 µs
camera/front | seq = 1933 | latency = 32237 µs
camera/left | seq = 1921 | latency = 32354 µs
camera/right | seq = 1931 | latency = 31932 µs
radar/front | seq = 904 | latency = 28297 µs
perception/objects | seq = 984 | latency = 964 µs
camera/rear | seq = 1931 | latency = 26985 µs
camera/left | seq = 1922 | latency = 27248 µs
lidar/main | seq = 866 | latency = 45318 µs
camera/front | seq = 1934 | latency = 33571 µs
camera/right | seq = 1932 | latency = 33352 µs
radar/rear | seq = 905 | latency = 33677 µs
camera/rear | seq = 1932 | latency = 37264 µs
camera/left | seq = 1923 | latency = 37489 µs
camera/front | seq = 1935 | latency = 32300 µs
radar/front | seq = 905 | latency = 32926 µs
camera/right | seq = 1933 | latency = 32500 µs
perception/objects | seq = 985 | latency = 1070 µs
camera/left | seq = 1924 | latency = 29466 µs
camera/rear | seq = 1933 | latency = 34787 µs
camera/front | seq = 1936 | latency = 30197 µs
radar/rear | seq = 906 | latency = 23480 µs
camera/right | seq = 1934 | latency = 27298 µs
camera/rear | seq = 1934 | latency = 25702 µs
camera/left | seq = 1925 | latency = 32301 µs
lidar/aux | seq = 870 | latency = 46399 µs
camera/front | seq = 1937 | latency = 33217 µs
perception/objects | seq = 986 | latency = 997 µs
radar/front | seq = 906 | latency = 33176 µs
camera/right | seq = 1935 | latency = 34996 µs
camera/rear | seq = 1935 | latency = 35093 µs
camera/left | seq = 1926 | latency = 32323 µs
radar/rear | seq = 907 | latency = 25795 µs
camera/front | seq = 1938 | latency = 30187 µs
camera/right | seq = 1936 | latency = 29402 µs
camera/left | seq = 1927 | latency = 17621 µs
radar/front | seq = 907 | latency = 15089 µs
camera/right | seq = 1937 | latency = 16539 µs
perception/objects | seq = 987 | latency = 187 µs
camera/front | seq = 1939 | latency = 22178 µs
camera/rear | seq = 1937 | latency = 27412 µs
camera/left | seq = 1928 | latency = 24272 µs
radar/rear | seq = 908 | latency = 22046 µs
camera/right | seq = 1938 | latency = 29112 µs
lidar/main | seq = 869 | latency = 45478 µs
camera/front | seq = 1940 | latency = 31425 µs
camera/rear | seq = 1938 | latency = 33262 µs
camera/left | seq = 1929 | latency = 32964 µs
perception/objects | seq = 988 | latency = 925 µs
camera/right | seq = 1939 | latency = 37681 µs
radar/front | seq = 908 | latency = 31126 µs
camera/front | seq = 1941 | latency = 32666 µs
camera/left | seq = 1930 | latency = 27907 µs
camera/rear | seq = 1939 | latency = 29905 µs
radar/rear | seq = 909 | latency = 29071 µs
camera/right | seq = 1940 | latency = 27786 µs
camera/front | seq = 1942 | latency = 27311 µs
camera/left | seq = 1931 | latency = 23352 µs
camera/rear | seq = 1940 | latency = 28244 µs
perception/objects | seq = 989 | latency = 856 µs
radar/front | seq = 909 | latency = 24800 µs
camera/right | seq = 1941 | latency = 30128 µs
lidar/main | seq = 871 | latency = 45068 µs
camera/front | seq = 1943 | latency = 31229 µs
camera/left | seq = 1932 | latency = 33051 µs
camera/rear | seq = 1941 | latency = 38046 µs
radar/rear | seq = 910 | latency = 25038 µs
camera/front | seq = 1944 | latency = 31249 µs
camera/right | seq = 1942 | latency = 37704 µs
perception/objects | seq = 990 | latency = 934 µs
camera/rear | seq = 1942 | latency = 21750 µs
radar/front | seq = 910 | latency = 22750 µs
camera/front | seq = 1945 | latency = 23886 µs
camera/right | seq = 1943 | latency = 29369 µs
camera/left | seq = 1934 | latency = 32054 µs
camera/rear | seq = 1943 | latency = 27620 µs
camera/front | seq = 1946 | latency = 32446 µs
radar/rear | seq = 911 | latency = 28456 µs
camera/right | seq = 1944 | latency = 29337 µs
lidar/aux | seq = 874 | latency = 45461 µs
perception/objects | seq = 991 | latency = 337 µs
camera/rear | seq = 1944 | latency = 33459 µs
camera/left | seq = 1935 | latency = 36696 µs
radar/front | seq = 911 | latency = 36315 µs
camera/front | seq = 1947 | latency = 36895 µs
camera/rear | seq = 1945 | latency = 33147 µs
camera/right | seq = 1945 | latency = 37293 µs
camera/left | seq = 1936 | latency = 31818 µs
radar/rear | seq = 912 | latency = 22225 µs
camera/front | seq = 1948 | latency = 25545 µs
perception/objects | seq = 992 | latency = 917 µs
camera/rear | seq = 1946 | latency = 24257 µs
camera/left | seq = 1937 | latency = 20411 µs
camera/rear | seq = 1947 | latency = 20170 µs
camera/front | seq = 1949 | latency = 21946 µs
lidar/aux | seq = 876 | latency = 43065 µs
camera/right | seq = 1947 | latency = 25757 µs
camera/left | seq = 1938 | latency = 28870 µs
radar/rear | seq = 913 | latency = 25230 µs
camera/rear | seq = 1948 | latency = 29867 µs
perception/objects | seq = 993 | latency = 188 µs
camera/right | seq = 1948 | latency = 31274 µs
camera/front | seq = 1950 | latency = 37601 µs
camera/left | seq = 1939 | latency = 37574 µs
radar/front | seq = 913 | latency = 30561 µs
camera/rear | seq = 1949 | latency = 34088 µs
camera/right | seq = 1949 | latency = 23078 µs
camera/front | seq = 1951 | latency = 28818 µs
radar/rear | seq = 914 | latency = 25539 µs
camera/left | seq = 1940 | latency = 30154 µs
perception/objects | seq = 994 | latency = 794 µs
camera/rear | seq = 1950 | latency = 27429 µs
camera/front | seq = 1952 | latency = 26229 µs
lidar/main | seq = 875 | latency = 45179 µs
camera/right | seq = 1950 | latency = 31941 µs
camera/left | seq = 1941 | latency = 30057 µs
camera/front | seq = 1953 | latency = 24656 µs
camera/left | seq = 1942 | latency = 23810 µs
camera/right | seq = 1951 | latency = 28642 µs
camera/rear | seq = 1952 | latency = 31977 µs
radar/rear | seq = 915 | latency = 32521 µs
perception/objects | seq = 995 | latency = 786 µs
camera/front | seq = 1954 | latency = 30097 µs
camera/left | seq = 1943 | latency = 23964 µs
camera/right | seq = 1952 | latency = 28109 µs
camera/rear | seq = 1953 | latency = 27875 µs
radar/front | seq = 915 | latency = 30672 µs
camera/front | seq = 1955 | latency = 25456 µs
camera/left | seq = 1944 | latency = 24177 µs
camera/right | seq = 1953 | latency = 29824 µs
camera/rear | seq = 1954 | latency = 30832 µs
lidar/aux | seq = 879 | latency = 45387 µs
perception/objects | seq = 996 | latency = 1091 µs
camera/front | seq = 1956 | latency = 35416 µs
radar/rear | seq = 916 | latency = 34104 µs
camera/left | seq = 1945 | latency = 37008 µs
camera/rear | seq = 1955 | latency = 31527 µs
camera/right | seq = 1954 | latency = 37536 µs
radar/front | seq = 916 | latency = 34272 µs
camera/front | seq = 1957 | latency = 31860 µs
camera/left | seq = 1946 | latency = 27830 µs
camera/rear | seq = 1956 | latency = 25478 µs
perception/objects | seq = 997 | latency = 1032 µs
camera/right | seq = 1955 | latency = 30226 µs
camera/front | seq = 1958 | latency = 28622 µs
radar/rear | seq = 917 | latency = 29400 µs
camera/left | seq = 1947 | latency = 30728 µs
camera/rear | seq = 1957 | latency = 26078 µs
lidar/main | seq = 878 | latency = 44968 µs
camera/right | seq = 1956 | latency = 31640 µs
camera/front | seq = 1959 | latency = 34014 µs
perception/objects | seq = 998 | latency = 460 µs
camera/rear | seq = 1958 | latency = 26078 µs
camera/front | seq = 1960 | latency = 22668 µs
camera/right | seq = 1957 | latency = 26289 µs
camera/left | seq = 1949 | latency = 31001 µs
radar/rear | seq = 918 | latency = 29308 µs
camera/rear | seq = 1959 | latency = 28923 µs
camera/front | seq = 1961 | latency = 31191 µs
camera/left | seq = 1950 | latency = 20378 µs
camera/rear | seq = 1960 | latency = 16055 µs
perception/objects | seq = 999 | latency = 560 µs
camera/right | seq = 1959 | latency = 23150 µs
camera/front | seq = 1962 | latency = 28987 µs
camera/left | seq = 1951 | latency = 27891 µs
lidar/main | seq = 880 | latency = 45172 µs
camera/rear | seq = 1961 | latency = 25565 µs
radar/rear | seq = 919 | latency = 26061 µs
camera/right | seq = 1960 | latency = 32391 µs
camera/front | seq = 1963 | latency = 29826 µs
camera/left | seq = 1952 | latency = 35198 µs
perception/objects | seq = 1000 | latency = 1013 µs
radar/front | seq = 919 | latency = 32767 µs
camera/rear | seq = 1962 | latency = 34818 µs
camera/right | seq = 1961 | latency = 28443 µs
camera/front | seq = 1964 | latency = 23553 µs
camera/left | seq = 1953 | latency = 27063 µs
camera/rear | seq = 1963 | latency = 26475 µs
radar/rear | seq = 920 | latency = 28187 µs
camera/right | seq = 1962 | latency = 25265 µs
camera/left | seq = 1954 | latency = 25616 µs
perception/objects | seq = 1001 | latency = 619 µs
camera/front | seq = 1965 | latency = 27570 µs
lidar/aux | seq = 883 | latency = 43178 µs
camera/rear | seq = 1964 | latency = 30854 µs
camera/right | seq = 1963 | latency = 34382 µs
radar/front | seq = 920 | latency = 35144 µs
camera/left | seq = 1955 | latency = 37920 µs
camera/front | seq = 1966 | latency = 36759 µs
radar/rear | seq = 921 | latency = 30767 µs
camera/right | seq = 1964 | latency = 33545 µs
camera/rear | seq = 1965 | latency = 35061 µs
camera/left | seq = 1956 | latency = 30104 µs
perception/objects | seq = 1002 | latency = 159 µs
camera/left | seq = 1957 | latency = 9921 µs
radar/front | seq = 921 | latency = 11812 µs
camera/rear | seq = 1966 | latency = 18572 µs
camera/front | seq = 1968 | latency = 18606 µs
radar/rear | seq = 922 | latency = 19024 µs
camera/right | seq = 1966 | latency = 23436 µs
camera/left | seq = 1958 | latency = 20746 µs
lidar/main | seq = 883 | latency = 46071 µs
camera/rear | seq = 1967 | latency = 27335 µs
camera/front | seq = 1969 | latency = 32074 µs
perception/objects | seq = 1003 | latency = 877 µs
camera/right | seq = 1967 | latency = 29203 µs
camera/left | seq = 1959 | latency = 29107 µs
camera/front | seq = 1970 | latency = 22817 µs
camera/right | seq = 1968 | latency = 25666 µs
radar/rear | seq = 923 | latency = 24030 µs
camera/left | seq = 1960 | latency = 23950 µs
camera/rear | seq = 1969 | latency = 23050 µs
camera/front | seq = 1971 | latency = 23172 µs
camera/right | seq = 1969 | latency = 27339 µs
perception/objects | seq = 1004 | latency = 950 µs
camera/rear | seq = 1970 | latency = 21553 µs
camera/left | seq = 1961 | latency = 22704 µs
radar/front | seq = 923 | latency = 21161 µs
camera/right | seq = 1970 | latency = 26237 µs
lidar/aux | seq = 886 | latency = 45324 µs
camera/front | seq = 1972 | latency = 30699 µs
radar/rear | seq = 924 | latency = 31748 µs
camera/rear | seq = 1971 | latency = 32748 µs
camera/left | seq = 1962 | latency = 35120 µs
perception/objects | seq = 1005 | latency = 364 µs
camera/right | seq = 1971 | latency = 34991 µs
camera/front | seq = 1973 | latency = 29954 µs
camera/rear | seq = 1972 | latency = 25031 µs
radar/front | seq = 924 | latency = 20543 µs
camera/left | seq = 1963 | latency = 23244 µs
camera/right | seq = 1972 | latency = 28846 µs
